File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Scyphiphora_hydrophyllacea13_vertical_270.jpg,0.18094561701943557,0.005120324929574687,0.0004337104125494315,0.00010110372770098909,2.1086672109411693e-08,7.207302094779704e-06,-1.892803923010202e-09,1213.8590754270554,140.8283201936573,15576.5
Scyphiphora_hydrophyllacea13_vertical_90.jpg,0.17994676412076754,0.005186802614486214,0.00034987135237251135,7.960842419749838e-05,1.3277035795635496e-08,5.698625222219354e-06,-4.867081501551428e-10,1304.7118866443634,140.1167982793064,15419.5
Scyphiphora_hydrophyllacea14_horizontal_0.jpg,0.16621480956978094,0.001764390304172708,6.723564568746174e-05,3.984547268232788e-06,6.477878232325616e-11,1.6191896535296073e-07,7.55726970726211e-12,1357.4398087263107,183.0688703644586,26322.0
Scyphiphora_hydrophyllacea14_horizontal_270.jpg,0.1662104272071365,0.0017461810478613942,7.470667807374253e-05,4.374507320222237e-06,7.873270220999765e-11,1.7648792304004308e-07,7.41640583356937e-12,1532.0327359437943,183.09668815376438,26330.0
Scyphiphora_hydrophyllacea14_horizontal_90.jpg,0.16632329352494118,0.0017906435363892002,7.485050833734816e-05,4.27403626437327e-06,7.599177444602174e-11,1.7439177707618993e-07,8.320988383312737e-12,1507.40531873703,182.96103648217607,26291.0
Scyphiphora_hydrophyllacea14_original_0.jpg,0.1664150024340254,0.0018099164915468943,8.198994788594353e-05,4.692644035926399e-06,9.176603353427253e-11,1.9619780880238802e-07,-7.178546667534847e-12,1559.2459386587143,183.00800420879435,26304.5
Scyphiphora_hydrophyllacea14_original_270.jpg,0.16652465861337373,0.001833670653991349,8.134111828216296e-05,4.621283196117168e-06,8.914645659770538e-11,1.8974848228568017e-07,-8.985217155956805e-12,1550.032735466957,182.55347666888775,26174.0
Scyphiphora_hydrophyllacea14_original_90.jpg,0.16617541719711554,0.0017389586142915647,7.58141413160198e-05,4.406908608412946e-06,8.022662120066245e-11,1.7950573374652463e-07,-7.232525710635584e-12,1627.2875678539276,182.78001098125017,26239.0
Scyphiphora_hydrophyllacea14_vertical_0.jpg,0.16652045021504563,0.001811873538188201,8.08097729387265e-05,4.788606809571956e-06,9.335422395480427e-11,1.94933280452506e-07,1.258637072589731e-11,1573.2459387779236,182.5377831188569,26169.5
Scyphiphora_hydrophyllacea14_vertical_270.jpg,0.16632329352494118,0.0017906435363892002,7.485050833734816e-05,4.27403626437327e-06,7.599177444602174e-11,1.7439177707618993e-07,8.320988383312737e-12,1507.40531873703,182.96103648217607,26291.0
Scyphiphora_hydrophyllacea14_vertical_90.jpg,0.1662104272071365,0.0017461810478613942,7.470667807374253e-05,4.374507320222237e-06,7.873270220999765e-11,1.7648792304004308e-07,7.41640583356937e-12,1532.0327359437943,183.09668815376438,26330.0
Scyphiphora_hydrophyllacea15_horizontal_0.jpg,0.16584008483162854,0.0020357912672656787,1.0435063646029337e-05,3.428751637022241e-07,6.455240728202752e-13,1.5112574741690184e-08,6.270184196960011e-14,1442.0083503723145,193.89415679023222,29527.0
Scyphiphora_hydrophyllacea15_horizontal_270.jpg,0.16596601699828215,0.002067383395323087,1.734047354160662e-05,5.693457541300396e-07,1.7835603686563676e-12,2.5626443985621983e-08,-1.3856950951647793e-13,1476.3931266069412,193.13256867444434,29295.5
Scyphiphora_hydrophyllacea15_horizontal_90.jpg,0.16616649191419147,0.002128775198729203,1.2150379806791891e-05,4.0283844913637385e-07,8.890881532162256e-13,1.854050033628769e-08,6.179535471460938e-14,1454.2509907484055,193.7217049308016,29474.5
Scyphiphora_hydrophyllacea15_original_0.jpg,0.1660151797289241,0.002091042465052376,1.3610231593772568e-05,4.791871331846728e-07,1.2235047004934218e-12,2.189553216839664e-08,2.4186071437607463e-14,1488.6773965358734,193.45533478860955,29393.5
Scyphiphora_hydrophyllacea15_original_270.jpg,0.16620584283526552,0.0021612146281770853,1.1860789001559833e-05,4.224134721543969e-07,9.450952236031674e-13,1.9556978393099564e-08,2.7804362279546657e-14,1690.258129954338,193.13421680935082,29296.0
Scyphiphora_hydrophyllacea15_original_90.jpg,0.16605204034025198,0.0021041632623695116,1.256689535667671e-05,4.2394465210708843e-07,9.782883919554536e-13,1.9406675516441115e-08,2.2105227296881334e-14,1507.3636878728867,193.43558907529035,29387.5
Scyphiphora_hydrophyllacea15_vertical_0.jpg,0.16590962373781679,0.002047113572100493,1.8238058493342555e-05,5.856879536771419e-07,1.878418069073834e-12,2.5489704312453888e-08,3.6841727510651324e-13,1602.885547041893,193.64446243565882,29451.0
Scyphiphora_hydrophyllacea15_vertical_270.jpg,0.16616649191419147,0.002128775198729203,1.2150379806791891e-05,4.0283844913637385e-07,8.890881532162256e-13,1.854050033628769e-08,6.179535471460938e-14,1454.2509907484055,193.7217049308016,29474.5
Scyphiphora_hydrophyllacea15_vertical_90.jpg,0.16596601699828215,0.002067383395323087,1.734047354160662e-05,5.693457541300396e-07,1.7835603686563676e-12,2.5626443985621983e-08,-1.3856950951647793e-13,1476.3931266069412,193.13256867444434,29295.5
Scyphiphora_hydrophyllacea16_horizontal_0.jpg,0.17039625269501169,0.003231278104703614,9.546287650709947e-05,6.4267144979323344e-06,1.5847794265438622e-10,3.6341653125483386e-07,-1.4981512435416504e-11,1536.9616675376892,181.5656401208953,25891.5
Scyphiphora_hydrophyllacea16_horizontal_270.jpg,0.17007420598640485,0.0031367031445625857,7.610784212235069e-05,5.431712704428568e-06,1.1023978367521565e-10,3.031691640329354e-07,-6.619531983373948e-12,1460.7779021263123,182.1939301151123,26071.0
Scyphiphora_hydrophyllacea16_horizontal_90.jpg,0.1697599848402639,0.003056185569294717,8.514830531846295e-05,5.33213664771838e-06,1.1284865096176829e-10,2.9103453821701067e-07,-1.3183402583640015e-11,1425.464193701744,181.34987576645665,25830.0
Scyphiphora_hydrophyllacea16_original_0.jpg,0.1702704419182467,0.0031798855673017636,9.371764889666554e-05,6.352240870407216e-06,1.5436779819437864e-10,3.5547781443275285e-07,1.386365655907241e-11,1468.9200370311737,181.38848661230222,25841.0
Scyphiphora_hydrophyllacea16_original_270.jpg,0.17001451644107538,0.003147659768353526,8.736557676034567e-05,5.0170864956417685e-06,1.0381595246086966e-10,2.762566845435364e-07,1.597767207722728e-11,1624.6429059505463,182.09082240525123,26041.5
Scyphiphora_hydrophyllacea16_original_90.jpg,0.1698003998076254,0.0030818426808205675,7.448445397302223e-05,4.854729567738845e-06,9.2287381072429e-11,2.693765429927169e-07,2.32739551527776e-12,1640.3413908481598,181.60245231750088,25902.0
Scyphiphora_hydrophyllacea16_vertical_0.jpg,0.169841122008313,0.0030899640412066355,8.274420245425008e-05,4.981775543653584e-06,1.0027930789140902e-10,2.729186936280043e-07,-1.3206052980594538e-11,1624.6429061889648,181.7513778995401,25944.5
Scyphiphora_hydrophyllacea16_vertical_270.jpg,0.1697599848402639,0.003056185569294717,8.514830531846295e-05,5.33213664771838e-06,1.1284865096176829e-10,2.9103453821701067e-07,-1.3183402583640015e-11,1425.464193701744,181.34987576645665,25830.0
Scyphiphora_hydrophyllacea16_vertical_90.jpg,0.17007420598640485,0.0031367031445625857,7.610784212235069e-05,5.431712704428568e-06,1.1023978367521565e-10,3.031691640329354e-07,-6.619531983373948e-12,1460.7779021263123,182.1939301151123,26071.0
Scyphiphora_hydrophyllacea17_horizontal_0.jpg,0.16917176034509868,0.00262253703850004,0.00010768888992442056,8.100726194432669e-06,2.392209272938826e-10,4.1424661940533593e-07,4.36272687180817e-12,1493.505823969841,173.50824883990546,23644.5
Scyphiphora_hydrophyllacea17_horizontal_270.jpg,0.16932151414816773,0.002580461273129665,0.00011394960934429341,9.839261470173675e-06,3.2943461430745927e-10,4.993552126594195e-07,3.932716617614675e-12,1540.1748701334,173.5871166466635,23666.0
Scyphiphora_hydrophyllacea17_horizontal_90.jpg,0.1687383828006463,0.0024632331052467553,0.00010613408723939523,8.428388517130964e-06,2.5175137677900376e-10,4.146527337454809e-07,1.2934056284503705e-11,1430.736270904541,173.04532421551852,23518.5
Scyphiphora_hydrophyllacea17_original_0.jpg,0.1688763527204986,0.0024622722589975367,0.00011250586433403064,9.142866113881732e-06,2.930510451492564e-10,4.530865787847325e-07,-1.0295382186523414e-11,1481.464193701744,173.23468494908226,23570.0
Scyphiphora_hydrophyllacea17_original_270.jpg,0.1693507996763018,0.0026307367375788286,0.00012164490106301793,9.713231408740128e-06,3.333707220462633e-10,4.971058065757474e-07,-1.8464058923375663e-11,1637.8144799470901,173.68794187617797,23693.5
Scyphiphora_hydrophyllacea17_original_90.jpg,0.16870653601174587,0.0024267147257394507,0.00011157380428561701,8.204885227001364e-06,2.4799740913245593e-10,4.0310090138077433e-07,-1.1203842334314186e-11,1419.2387981414795,173.26408163772913,23578.0
Scyphiphora_hydrophyllacea17_vertical_0.jpg,0.1684122813922569,0.002305283150427477,0.0001221256621071654,9.038801612713778e-06,3.0028326060993126e-10,4.33981203640578e-07,4.005009380792571e-12,1632.4002655744553,173.9534737226477,23766.0
Scyphiphora_hydrophyllacea17_vertical_270.jpg,0.1687383828006463,0.0024632331052467553,0.00010613408723939523,8.428388517130964e-06,2.5175137677900376e-10,4.146527337454809e-07,1.2934056284503705e-11,1430.736270904541,173.04532421551852,23518.5
Scyphiphora_hydrophyllacea17_vertical_90.jpg,0.16932151414816773,0.002580461273129665,0.00011394960934429341,9.839261470173675e-06,3.2943461430745927e-10,4.993552126594195e-07,3.932716617614675e-12,1540.1748701334,173.5871166466635,23666.0
Scyphiphora_hydrophyllacea18_horizontal_0.jpg,0.17422341917133838,0.004398472151426909,0.00014834557121914572,1.2840205661449348e-05,5.599672349360545e-10,8.495011762095896e-07,-2.1925179641837184e-11,1439.1799231767654,174.89877089980445,24025.0
Scyphiphora_hydrophyllacea18_horizontal_270.jpg,0.17443581849917084,0.004438813289441813,0.00015179096480421388,1.3263160846513304e-05,5.945271249118132e-10,8.824434919963957e-07,-2.621683040761975e-11,1467.3636881113052,174.893310915384,24023.5
Scyphiphora_hydrophyllacea18_horizontal_90.jpg,0.1742940921912617,0.004390363905326356,0.00016038544211634953,1.3662161582249375e-05,6.3948837380259e-10,9.050580848303165e-07,-7.383501866952235e-12,1366.5525065660477,174.56722276444506,23934.0
Scyphiphora_hydrophyllacea18_original_0.jpg,0.17432507585654775,0.004429569749661535,0.00014563053705110763,1.3077672025060761e-05,5.702714521187358e-10,8.698829496807593e-07,2.2582802854219534e-11,1471.1626777648926,174.68570505022808,23966.5
Scyphiphora_hydrophyllacea18_original_270.jpg,0.17394036608341767,0.004280535887917817,0.00015409425707688272,1.3256743953397752e-05,5.980788264822848e-10,8.653775435285228e-07,3.610919984570367e-11,1533.7312197685242,174.86418811920095,24015.5
Scyphiphora_hydrophyllacea18_original_90.jpg,0.1739893524309355,0.004287927529336986,0.0001489909902262099,1.3133154867097918e-05,5.801902529457313e-10,8.565015029365191e-07,2.9566224166299466e-11,1573.4469487667084,175.06430950238754,24070.5
Scyphiphora_hydrophyllacea18_vertical_0.jpg,0.17417491373764193,0.004368332403496806,0.00015056504629852225,1.3223551432144638e-05,5.892883242339763e-10,8.723648288120725e-07,-2.984870701419485e-11,1411.6652052402496,174.78225423889796,23993.0
Scyphiphora_hydrophyllacea18_vertical_270.jpg,0.17407950258665755,0.004280635193718817,0.00016556048145517798,1.4032790898261739e-05,6.761239267403348e-10,9.176648329492313e-07,-1.881645568123361e-11,1350.06722509861,174.95336137220488,24040.0
Scyphiphora_hydrophyllacea18_vertical_90.jpg,0.17443581849917084,0.004438813289441813,0.00015179096480421388,1.3263160846513304e-05,5.945271249118132e-10,8.824434919963957e-07,-2.621683040761975e-11,1467.3636881113052,174.893310915384,24023.5
Scyphiphora_hydrophyllacea19_horizontal_0.jpg,0.16628823077511404,0.001869119342302215,5.670961595343821e-05,3.3820122648697703e-06,4.6824514914074257e-11,1.4553911296726303e-07,-1.0909113590306803e-12,1547.2459390163422,183.38331296854,26412.5
Scyphiphora_hydrophyllacea19_horizontal_270.jpg,0.1658899248092629,0.0017176488680780643,6.928776028266166e-05,3.2289427790387276e-06,4.829539985335062e-11,1.3313076458931165e-07,3.739545842523902e-13,1571.9738583564758,184.07803781015508,26613.0
Scyphiphora_hydrophyllacea19_horizontal_90.jpg,0.16593068120686982,0.0018089206726191157,4.880215943833317e-05,2.7067220925003186e-06,3.110844312291815e-11,1.1499185440908495e-07,-1.7337431949089934e-13,1584.358636021614,183.20617964068785,26361.5
Scyphiphora_hydrophyllacea19_original_0.jpg,0.16581020830289922,0.0017526194079959686,4.155872696447479e-05,2.495077128068617e-06,2.5405637687303716e-11,1.0438660553711916e-07,-2.831975131166971e-13,1521.4885783195496,183.7457292231368,26517.0
Scyphiphora_hydrophyllacea19_original_270.jpg,0.16609333408292032,0.0017999410721430086,6.78280538499126e-05,3.434493865277173e-06,5.2384055354988094e-11,1.4546757205510606e-07,-1.9467040490886434e-12,1637.9149844646454,183.51344898465905,26450.0
Scyphiphora_hydrophyllacea19_original_90.jpg,0.16678018425366242,0.0019944403229029506,5.9902794553374304e-05,3.936478326958796e-06,6.040629032182703e-11,1.7453707731785894e-07,2.2578856644107655e-12,1453.12104845047,183.34338608347187,26401.0
Scyphiphora_hydrophyllacea19_vertical_0.jpg,0.1661209480149137,0.0018334938378955802,6.13429268718644e-05,3.104034679607798e-06,4.2817384741825954e-11,1.3281285965904773e-07,1.1328666804984568e-12,1650.6429063081741,183.46661065270467,26436.5
Scyphiphora_hydrophyllacea19_vertical_270.jpg,0.16593068120686982,0.0018089206726191157,4.880215943833317e-05,2.7067220925003186e-06,3.110844312291815e-11,1.1499185440908495e-07,-1.7337431949089934e-13,1584.358636021614,183.20617964068785,26361.5
Scyphiphora_hydrophyllacea19_vertical_90.jpg,0.1658899248092629,0.0017176488680780643,6.928776028266166e-05,3.2289427790387276e-06,4.829539985335062e-11,1.3313076458931165e-07,3.739545842523902e-13,1571.9738583564758,184.07803781015508,26613.0
Scyphiphora_hydrophyllacea1_horizontal_0.jpg,0.17020797071952015,0.0032647716474856646,8.926738088640615e-05,4.64073700964354e-06,9.20472507398951e-11,2.5432993829706363e-07,2.119263832612119e-11,1526.0327355861664,182.7103380310245,26219.0
Scyphiphora_hydrophyllacea1_horizontal_270.jpg,0.1698801947723506,0.003205237838508885,7.12130317335478e-05,3.3695216912477018e-06,5.0555558075961093e-11,1.8196602563549037e-07,1.2980522960413777e-11,1453.665203332901,182.97147479666432,26294.0
Scyphiphora_hydrophyllacea1_horizontal_90.jpg,0.1707470782623678,0.003439554042356692,9.691521574778387e-05,5.142816110246642e-06,1.1385751286560149e-10,2.9803296343996477e-07,1.479462685386746e-11,1431.9494745731354,182.8392121142684,26256.0
Scyphiphora_hydrophyllacea1_original_0.jpg,0.1708257184291348,0.0034177072650687073,0.00010676982205374114,5.904694784230589e-06,1.469214058360511e-10,3.406463062429378e-07,-1.9868773756229707e-11,1601.2875685691833,182.99582854830192,26301.0
Scyphiphora_hydrophyllacea1_original_270.jpg,0.1696348508968879,0.003112581113989575,6.92866817463482e-05,3.3211563660020616e-06,4.9004288195786005e-11,1.7783427786148153e-07,-1.1693261304672148e-11,1256.6702568531036,182.82876624845508,26253.0
Scyphiphora_hydrophyllacea1_original_90.jpg,0.17015049646881097,0.003243930909447642,8.768205318896047e-05,4.276919029582233e-06,8.030763240507653e-11,2.3113721415087578e-07,-2.0257423718185762e-11,1402.5941359996796,183.1366688231532,26341.5
Scyphiphora_hydrophyllacea1_vertical_0.jpg,0.17010067393288128,0.0032678372522979026,8.61586674270254e-05,4.243399169762521e-06,7.94951552081954e-11,2.3446386540092207e-07,1.6241140507347376e-11,1360.895652770996,182.0960665789842,26043.0
Scyphiphora_hydrophyllacea1_vertical_270.jpg,0.1707470782623678,0.003439554042356692,9.691521574778387e-05,5.142816110246642e-06,1.1385751286560149e-10,2.9803296343996477e-07,1.479462685386746e-11,1431.9494745731354,182.8392121142684,26256.0
Scyphiphora_hydrophyllacea1_vertical_90.jpg,0.1698801947723506,0.003205237838508885,7.12130317335478e-05,3.3695216912477018e-06,5.0555558075961093e-11,1.8196602563549037e-07,1.2980522960413777e-11,1453.665203332901,182.97147479666432,26294.0
Scyphiphora_hydrophyllacea20_horizontal_0.jpg,0.1866617615371562,0.005977086696603136,0.0009652887258605811,0.0002814771120706692,1.46678240305665e-07,2.1715461033365484e-05,3.555512270276817e-09,1623.6134692430496,139.12279086940276,15201.5
Scyphiphora_hydrophyllacea20_horizontal_270.jpg,0.18869062252405938,0.006438244748173375,0.0010553249260061095,0.00033401883070872354,1.9829186590394768e-07,2.6777834293091936e-05,2.8427721314321978e-09,1343.2387973070145,139.7369015616793,15336.0
Scyphiphora_hydrophyllacea20_horizontal_90.jpg,0.1898436980865604,0.0067383745709674835,0.0011597196247185263,0.0003700829198116565,2.4240726463980023e-07,3.0242169124919083e-05,4.63675505799108e-09,1405.079417347908,139.25085869230452,15229.5
Scyphiphora_hydrophyllacea20_original_0.jpg,0.18631674922242808,0.005946769976206528,0.0008700012786079215,0.00026784136851466025,1.2928424072082653e-07,2.0562207415670536e-05,-1.5407620550622277e-09,1357.8245844841003,138.71034345089558,15111.5
Scyphiphora_hydrophyllacea20_original_270.jpg,0.18625733775562694,0.005904709160779306,0.0009037566823973456,0.0002765960040002051,1.382773400676031e-07,2.1171480169979683e-05,-1.9593878626848444e-09,1272.3859865665436,138.75393744301599,15121.0
Scyphiphora_hydrophyllacea20_original_90.jpg,0.18608003210882873,0.005777412462843076,0.0008806926975749286,0.0002600523857699801,1.2444825109896179e-07,1.974323516590843e-05,-1.0226775738731282e-09,1483.6479597091675,139.66626810047964,15320.5
Scyphiphora_hydrophyllacea20_vertical_0.jpg,0.18949189943812658,0.006613781972697748,0.0010891374418527798,0.0003728417995790767,2.3757000047467107e-07,3.022469292815747e-05,3.0860542059362313e-09,1454.937283039093,138.91213741150827,15155.5
Scyphiphora_hydrophyllacea20_vertical_270.jpg,0.1898436980865604,0.0067383745709674835,0.0011597196247185263,0.0003700829198116565,2.4240726463980023e-07,3.0242169124919083e-05,4.63675505799108e-09,1405.079417347908,139.25085869230452,15229.5
Scyphiphora_hydrophyllacea20_vertical_90.jpg,0.18869062252405938,0.006438244748173375,0.0010553249260061095,0.00033401883070872354,1.9829186590394768e-07,2.6777834293091936e-05,2.8427721314321978e-09,1343.2387973070145,139.7369015616793,15336.0
Scyphiphora_hydrophyllacea21_horizontal_0.jpg,0.1880316884437802,0.00722018300298924,0.0006492574603937167,0.00017513249674514083,5.8498958990652075e-08,1.4749585425505496e-05,8.08674750511704e-09,1558.760656952858,149.2513398764448,17495.5
Scyphiphora_hydrophyllacea21_horizontal_270.jpg,0.18633920005172397,0.006971134751907467,0.0005726187659074202,0.00014982729606181694,4.3411976892566074e-08,1.2342790335016458e-05,6.428138737257642e-09,1461.5058236122131,149.3366239266468,17515.5
Scyphiphora_hydrophyllacea21_horizontal_90.jpg,0.19202496985224293,0.008396482339549075,0.0008684839346947667,0.00025066758695725097,1.1627201349147467e-07,2.2874319932392765e-05,1.2644416306357534e-08,1567.2875674962997,149.3302293123922,17514.0
Scyphiphora_hydrophyllacea21_original_0.jpg,0.19192406594692157,0.008284121866800196,0.0008740286749025196,0.00024845265232420184,1.1484051643923139e-07,2.24884814353414e-05,-1.4708506949112168e-08,1442.5352606773376,149.77081718202558,17617.5
Scyphiphora_hydrophyllacea21_original_270.jpg,0.18555699956578417,0.006741085885657505,0.0005470263278515116,0.00013712008235240432,3.7156076144718315e-08,1.119402039418214e-05,-5.452132021898499e-09,1381.7829546928406,149.44103055939743,17540.0
Scyphiphora_hydrophyllacea21_original_90.jpg,0.18990821227843677,0.007649083062236511,0.0007938484961203145,0.00022355013460439324,9.308594133082189e-08,1.932809673588721e-05,-1.4274380864989968e-08,1604.7017817497253,148.72576774356088,17372.5
Scyphiphora_hydrophyllacea21_vertical_0.jpg,0.1850926686051057,0.006580267582180681,0.0005155242207824604,0.0001360185142329976,3.5709081372950044e-08,1.0961410075502847e-05,4.7084690825641946e-09,1302.226605772972,149.35793733020157,17520.5
Scyphiphora_hydrophyllacea21_vertical_270.jpg,0.19202496985224293,0.008396482339549075,0.0008684839346947667,0.00025066758695725097,1.1627201349147467e-07,2.2874319932392765e-05,1.2644416306357534e-08,1567.2875674962997,149.3302293123922,17514.0
Scyphiphora_hydrophyllacea21_vertical_90.jpg,0.18633920005172397,0.006971134751907467,0.0005726187659074202,0.00014982729606181694,4.3411976892566074e-08,1.2342790335016458e-05,6.428138737257642e-09,1461.5058236122131,149.3366239266468,17515.5
Scyphiphora_hydrophyllacea22_horizontal_0.jpg,0.1924813868272919,0.008651166056915748,0.0006464120690721325,0.0002509223005658913,1.0079170756821715e-07,2.3292303501558463e-05,7.308767662541361e-09,1438.1088560819626,138.74705509171463,15119.5
Scyphiphora_hydrophyllacea22_horizontal_270.jpg,0.19206662763860552,0.008421960005172075,0.00062443121608366,0.00024854676005318634,9.77158397494546e-08,2.265847120491741e-05,6.260429657394981e-09,1464.5352606773376,139.4701299371713,15277.5
Scyphiphora_hydrophyllacea22_horizontal_90.jpg,0.19321456659251676,0.00901030466938738,0.0006550589929915471,0.00024294787735686137,9.669400028803097e-08,2.2899066313695948e-05,6.603315345391327e-09,1506.5596454143524,140.021352405997,15398.5
Scyphiphora_hydrophyllacea22_original_0.jpg,0.19254597648207533,0.008719169339939463,0.0005784961304859254,0.0002394589832146305,8.900291694992379e-08,2.22953938662416e-05,-4.653045441420136e-09,1468.777901649475,139.20284706615897,15219.0
Scyphiphora_hydrophyllacea22_original_270.jpg,0.19280045074490937,0.008827033258207285,0.0006093625275096336,0.00024960573845317184,9.720700003835707e-08,2.3337599810866804e-05,-5.207024018915605e-09,1427.020542025566,139.4062114508,15263.5
Scyphiphora_hydrophyllacea22_original_90.jpg,0.19238525969943504,0.008584897543532647,0.0006498945306649803,0.00024370305402439727,9.672837571359858e-08,2.2499149999251507e-05,-7.076180018465432e-09,1406.6946414709091,139.64575491995362,15316.0
Scyphiphora_hydrophyllacea22_vertical_0.jpg,0.19225160146653206,0.008509106244297963,0.0006093103488249232,0.0002500233565063212,9.736651633241258e-08,2.2971293319681384e-05,6.550139477407182e-09,1451.2215534448624,138.9029713186305,15153.5
Scyphiphora_hydrophyllacea22_vertical_270.jpg,0.19321456659251676,0.00901030466938738,0.0006550589929915471,0.00024294787735686137,9.669400028803097e-08,2.2899066313695948e-05,6.603315345391327e-09,1506.5596454143524,140.021352405997,15398.5
Scyphiphora_hydrophyllacea22_vertical_90.jpg,0.19206662763860552,0.008421960005172075,0.00062443121608366,0.00024854676005318634,9.77158397494546e-08,2.265847120491741e-05,6.260429657394981e-09,1464.5352606773376,139.4701299371713,15277.5
Scyphiphora_hydrophyllacea23_horizontal_0.jpg,0.17978128776085173,0.005522646811172229,0.00032190186447278885,5.4069425126573546e-05,7.116076430223547e-09,3.950334501899284e-06,4.951402465979696e-10,1552.2337464094162,158.92130004932218,19836.0
Scyphiphora_hydrophyllacea23_horizontal_270.jpg,0.1796796128601444,0.005417636783679506,0.0003408491807746538,5.7438058938898393e-05,8.013474848699411e-09,4.107673379871157e-06,6.112780667874971e-10,1434.1921156644821,159.1194675922185,19885.5
Scyphiphora_hydrophyllacea23_horizontal_90.jpg,0.17958716245718198,0.0054018945003540255,0.00030775964515603667,5.411070620799285e-05,6.976532065236718e-09,3.933575492580666e-06,2.961905273835786e-10,1537.8317246437073,159.36932715669295,19948.0
Scyphiphora_hydrophyllacea23_original_0.jpg,0.17888913330927705,0.00527639043813712,0.00031004605076384714,4.806942818553114e-05,5.850605301146473e-09,3.4238245768110226e-06,-4.5610637999789647e-10,1496.4347562789917,159.08145457958352,19876.0
Scyphiphora_hydrophyllacea23_original_270.jpg,0.17973065640362457,0.0054751559094598015,0.000350313490220083,5.691758855395693e-05,8.021678097483264e-09,4.145294066811445e-06,-4.972916645222142e-10,1362.451999783516,158.93532001343584,19839.5
Scyphiphora_hydrophyllacea23_original_90.jpg,0.17890397651110024,0.005254487479631102,0.00028471211610136806,5.004634720541894e-05,5.960240881691609e-09,3.5688153021424683e-06,-4.0447743096271267e-10,1534.9616676568985,158.64264704362316,19766.5
Scyphiphora_hydrophyllacea23_vertical_0.jpg,0.17932616714318966,0.005327098531808269,0.00034106500874391443,5.4761830576244e-05,7.457030409105134e-09,3.930883268894987e-06,6.351395659897948e-10,1574.3586357831955,159.13947079387552,19890.5
Scyphiphora_hydrophyllacea23_vertical_270.jpg,0.17958716245718198,0.0054018945003540255,0.00030775964515603667,5.411070620799285e-05,6.976532065236718e-09,3.933575492580666e-06,2.961905273835786e-10,1537.8317246437073,159.36932715669295,19948.0
Scyphiphora_hydrophyllacea23_vertical_90.jpg,0.1796796128601444,0.005417636783679506,0.0003408491807746538,5.7438058938898393e-05,8.013474848699411e-09,4.107673379871157e-06,6.112780667874971e-10,1434.1921156644821,159.1194675922185,19885.5
Scyphiphora_hydrophyllacea24_horizontal_0.jpg,0.17464412224464398,0.004485333511738435,0.00013777913214380768,1.3671177911654318e-05,5.922295680916496e-10,8.922589910302464e-07,3.6216390337069355e-11,1558.6012762784958,169.65134808995288,22605.0
Scyphiphora_hydrophyllacea24_horizontal_270.jpg,0.17403437309778264,0.004374764891088968,0.00011229516469724505,1.1242153506906973e-05,3.988885362367511e-10,7.300692909998632e-07,2.103880373073244e-11,1378.35149538517,169.72638186102083,22625.0
Scyphiphora_hydrophyllacea24_horizontal_90.jpg,0.1738331850004815,0.004318125477150584,0.0001252653978288542,1.094354135579271e-05,4.041038395739241e-10,7.035478421679517e-07,2.956747052646438e-11,1480.7190265655518,169.16281733265967,22475.0
Scyphiphora_hydrophyllacea24_original_0.jpg,0.17401012805049954,0.004306029320862288,0.00013946209320242232,1.2920681822120673e-05,5.461927059579163e-10,8.244466113081292e-07,-4.997522719869872e-11,1618.5007710456848,169.2926033003691,22509.5
Scyphiphora_hydrophyllacea24_original_270.jpg,0.1737703756194729,0.004249240516457677,0.0001262651090811966,1.1633583201391224e-05,4.4535119892868053e-10,7.446766271675952e-07,-2.1580849783758306e-11,1461.0621728897095,169.4335622453347,22547.0
Scyphiphora_hydrophyllacea24_original_90.jpg,0.1742464449509644,0.004418390806002594,0.00012665588037135656,1.1801793303135094e-05,4.5557170822702296e-10,7.67861073940894e-07,-2.5474992875880603e-11,1532.3586362600327,169.48427876649103,22560.5
Scyphiphora_hydrophyllacea24_vertical_0.jpg,0.1736301140510501,0.0042178101277697225,0.00012068217450051749,1.068426995359544e-05,3.82731877730129e-10,6.786487497635067e-07,2.6572530838287508e-11,1409.3220592737198,169.52371445971022,22571.0
Scyphiphora_hydrophyllacea24_vertical_270.jpg,0.1738331850004815,0.004318125477150584,0.0001252653978288542,1.094354135579271e-05,4.041038395739241e-10,7.035478421679517e-07,2.956747052646438e-11,1480.7190265655518,169.16281733265967,22475.0
Scyphiphora_hydrophyllacea24_vertical_90.jpg,0.17403437309778264,0.004374764891088968,0.00011229516469724505,1.1242153506906973e-05,3.988885362367511e-10,7.300692909998632e-07,2.103880373073244e-11,1378.35149538517,169.72638186102083,22625.0
Scyphiphora_hydrophyllacea25_horizontal_0.jpg,0.17216906716295255,0.00396634964270438,4.881807718550471e-05,3.983749922137336e-06,5.532380024202108e-11,2.470417813729502e-07,5.070529388324827e-12,1531.8662148714066,178.665577619348,25071.0
Scyphiphora_hydrophyllacea25_horizontal_270.jpg,0.17196905245380284,0.003948136644789787,3.698212502885047e-05,3.034370796165897e-06,3.1954603399914185e-11,1.8659157896042462e-07,3.483566590301614e-12,1507.221552848816,178.30354683029904,24969.5
