File_Name,ASM,Contrast,IDM,Entropy,Correlation
Avicennia alba\Avicennia_alba24_vertical_90.jpg,0.3427153624955419,215.95224228799356,0.6533477820475453,24.26612035769112,0.9846928653731492
Avicennia alba\Avicennia_alba25_horizontal_0.jpg,0.5513113302320646,190.07762545790035,0.7847255830561464,15.682273525835413,0.9820764971616454
Avicennia alba\Avicennia_alba25_horizontal_270.jpg,0.5523962938437014,189.97595910986286,0.785299516921938,15.618321418208893,0.9817930164648077
Avicennia alba\Avicennia_alba25_horizontal_90.jpg,0.5515049405406114,194.3143684243758,0.7840395512320637,15.70393913806292,0.9818398866495031
Avicennia alba\Avicennia_alba25_original_0.jpg,0.552371738722125,196.33812798905086,0.7849369102989623,15.6725298895841,0.9817837184049419
Avicennia alba\Avicennia_alba25_original_270.jpg,0.5519836416202267,190.66936117363943,0.7850343233315402,15.684055657141426,0.9816464396135873
Avicennia alba\Avicennia_alba25_original_90.jpg,0.5534711249476834,194.74073203671867,0.7852410038957424,15.640743512396277,0.981837931352703
Avicennia alba\Avicennia_alba25_vertical_0.jpg,0.5526863934960508,192.33395718410296,0.7848454606876066,15.66307620461113,0.9813802196914343
Avicennia alba\Avicennia_alba25_vertical_270.jpg,0.5515049405406114,194.3143684243758,0.7840395512320637,15.70393913806292,0.9818398866495031
Avicennia alba\Avicennia_alba25_vertical_90.jpg,0.5523962938437014,189.97595910986286,0.785299516921938,15.618321418208893,0.9817930164648077
Avicennia alba\Avicennia_alba26_horizontal_0.jpg,0.5513113302320646,190.07762545790035,0.7847255830561464,15.682273525835413,0.9820764971616454
Avicennia alba\Avicennia_alba26_horizontal_270.jpg,0.5523962938437014,189.97595910986286,0.785299516921938,15.618321418208893,0.9817930164648077
Avicennia alba\Avicennia_alba26_horizontal_90.jpg,0.5515049405406114,194.3143684243758,0.7840395512320637,15.70393913806292,0.9818398866495031
Avicennia alba\Avicennia_alba26_original_0.jpg,0.552371738722125,196.33812798905086,0.7849369102989623,15.6725298895841,0.9817837184049419
Avicennia alba\Avicennia_alba26_original_270.jpg,0.5519836416202267,190.66936117363943,0.7850343233315402,15.684055657141426,0.9816464396135873
Avicennia alba\Avicennia_alba26_original_90.jpg,0.5534711249476834,194.74073203671867,0.7852410038957424,15.640743512396277,0.981837931352703
Avicennia alba\Avicennia_alba26_vertical_0.jpg,0.5526863934960508,192.33395718410296,0.7848454606876066,15.66307620461113,0.9813802196914343
Avicennia alba\Avicennia_alba26_vertical_270.jpg,0.5515049405406114,194.3143684243758,0.7840395512320637,15.70393913806292,0.9818398866495031
Avicennia alba\Avicennia_alba26_vertical_90.jpg,0.5523962938437014,189.97595910986286,0.785299516921938,15.618321418208893,0.9817930164648077
Avicennia alba\Avicennia_alba27_horizontal_0.jpg,0.514717141713137,278.3478580409672,0.7626261401103547,17.002181446887594,0.9806433858872778
Avicennia alba\Avicennia_alba27_horizontal_270.jpg,0.5161954643744042,270.1319267449926,0.7643372089050082,16.974629587997125,0.9810717874057899
Avicennia alba\Avicennia_alba27_horizontal_90.jpg,0.512018611549899,276.475965832126,0.7615605846783866,17.05968478517777,0.9804419770714308
Avicennia alba\Avicennia_alba27_original_0.jpg,0.5120055200399143,272.81430765185246,0.762471292080436,17.063233279348843,0.9806378301066568
Avicennia alba\Avicennia_alba27_original_270.jpg,0.510699589390426,275.03723264365277,0.7610612025192958,17.116612278209733,0.9808191774769337
Avicennia alba\Avicennia_alba27_original_90.jpg,0.5152699157544437,274.4971560096727,0.7633524838154622,16.98742657227668,0.9808544690499941
Avicennia alba\Avicennia_alba27_vertical_0.jpg,0.5109023826116417,274.79033468396074,0.7611257230739561,17.124995355223195,0.9810275383887139
Avicennia alba\Avicennia_alba27_vertical_270.jpg,0.512018611549899,276.475965832126,0.7615605846783866,17.05968478517777,0.9804419770714308
Avicennia alba\Avicennia_alba27_vertical_90.jpg,0.5161954643744042,270.1319267449926,0.7643372089050082,16.974629587997125,0.9810717874057899
Avicennia alba\Avicennia_alba28_horizontal_0.jpg,0.514717141713137,278.3478580409672,0.7626261401103547,17.002181446887594,0.9806433858872778
Avicennia alba\Avicennia_alba28_horizontal_270.jpg,0.5161954643744042,270.1319267449926,0.7643372089050082,16.974629587997125,0.9810717874057899
Avicennia alba\Avicennia_alba28_horizontal_90.jpg,0.512018611549899,276.475965832126,0.7615605846783866,17.05968478517777,0.9804419770714308
Avicennia alba\Avicennia_alba28_original_0.jpg,0.5120055200399143,272.81430765185246,0.762471292080436,17.063233279348843,0.9806378301066568
Avicennia alba\Avicennia_alba28_original_270.jpg,0.510699589390426,275.03723264365277,0.7610612025192958,17.116612278209733,0.9808191774769337
Avicennia alba\Avicennia_alba28_original_90.jpg,0.5152699157544437,274.4971560096727,0.7633524838154622,16.98742657227668,0.9808544690499941
Avicennia alba\Avicennia_alba28_vertical_0.jpg,0.5109023826116417,274.79033468396074,0.7611257230739561,17.124995355223195,0.9810275383887139
Avicennia alba\Avicennia_alba28_vertical_270.jpg,0.512018611549899,276.475965832126,0.7615605846783866,17.05968478517777,0.9804419770714308
Avicennia alba\Avicennia_alba28_vertical_90.jpg,0.5161954643744042,270.1319267449926,0.7643372089050082,16.974629587997125,0.9810717874057899
Avicennia alba\Avicennia_alba29_horizontal_0.jpg,0.5591277112083324,239.7371743968588,0.7900331250322512,15.397214606068228,0.9763280693948778
Avicennia alba\Avicennia_alba29_horizontal_270.jpg,0.5558203399827973,229.6149057404009,0.7892665715113448,15.43557922230097,0.9771039958632162
Avicennia alba\Avicennia_alba29_horizontal_90.jpg,0.5573709339135285,247.51619362024317,0.7894525090676495,15.424007052323837,0.975469262439072
Avicennia alba\Avicennia_alba29_original_0.jpg,0.5594026966598459,248.0888210832022,0.7905832319163171,15.367419645124317,0.9754077087376245
Avicennia alba\Avicennia_alba29_original_270.jpg,0.5581821750798576,242.01878884734919,0.7906551929714519,15.377527715796854,0.9760032189755805
Avicennia alba\Avicennia_alba29_original_90.jpg,0.5594785297009583,242.87893066800706,0.7903437855926236,15.374046277874834,0.9762309332024086
Avicennia alba\Avicennia_alba29_vertical_0.jpg,0.5589182695468594,244.22218857193008,0.790873443518419,15.36441878221132,0.9760626895223848
Avicennia alba\Avicennia_alba29_vertical_270.jpg,0.5573709339135285,247.51619362024317,0.7894525090676495,15.424007052323837,0.975469262439072
Avicennia alba\Avicennia_alba29_vertical_90.jpg,0.5558203399827973,229.6149057404009,0.7892665715113448,15.43557922230097,0.9771039958632162
Avicennia alba\Avicennia_alba2_horizontal_0.jpg,0.5502032959958576,214.3222583592975,0.7874490735540245,15.425686891133887,0.9827133837033347
Avicennia alba\Avicennia_alba2_horizontal_270.jpg,0.556142038020696,203.07528765911115,0.7913875718549996,15.252223319445816,0.9835072640492746
Avicennia alba\Avicennia_alba2_horizontal_90.jpg,0.5563674567983068,210.66207002668727,0.7907617805457311,15.228388047076976,0.9829286824176977
Avicennia alba\Avicennia_alba2_original_0.jpg,0.5545988155456845,211.9349126802858,0.7900687074721279,15.316473497033652,0.9827291092682496
Avicennia alba\Avicennia_alba2_original_270.jpg,0.5573816511675802,211.43194590155505,0.7912398366257325,15.18958817684424,0.982920277973783
Avicennia alba\Avicennia_alba2_original_90.jpg,0.5537176763199583,211.31617726141332,0.7893268066764425,15.338947504661286,0.9830469027533482
Avicennia alba\Avicennia_alba2_vertical_0.jpg,0.5579641150076935,212.46676987110314,0.7911205290249265,15.172000737550993,0.982836113008881
Avicennia alba\Avicennia_alba2_vertical_270.jpg,0.5563674567983068,210.66207002668727,0.7907617805457311,15.228388047076976,0.9829286824176977
Avicennia alba\Avicennia_alba2_vertical_90.jpg,0.556142038020696,203.07528765911115,0.7913875718549996,15.252223319445816,0.9835072640492746
Avicennia alba\Avicennia_alba30_horizontal_0.jpg,0.5591277112083324,239.7371743968588,0.7900331250322512,15.397214606068228,0.9763280693948778
Avicennia alba\Avicennia_alba30_horizontal_270.jpg,0.5558203399827973,229.6149057404009,0.7892665715113448,15.43557922230097,0.9771039958632162
Avicennia alba\Avicennia_alba30_horizontal_90.jpg,0.5573709339135285,247.51619362024317,0.7894525090676495,15.424007052323837,0.975469262439072
Avicennia alba\Avicennia_alba30_original_0.jpg,0.5594026966598459,248.0888210832022,0.7905832319163171,15.367419645124317,0.9754077087376245
Avicennia alba\Avicennia_alba30_original_270.jpg,0.5581821750798576,242.01878884734919,0.7906551929714519,15.377527715796854,0.9760032189755805
Avicennia alba\Avicennia_alba30_original_90.jpg,0.5594785297009583,242.87893066800706,0.7903437855926236,15.374046277874834,0.9762309332024086
Avicennia alba\Avicennia_alba30_vertical_0.jpg,0.5589182695468594,244.22218857193008,0.790873443518419,15.36441878221132,0.9760626895223848
Avicennia alba\Avicennia_alba30_vertical_270.jpg,0.5573709339135285,247.51619362024317,0.7894525090676495,15.424007052323837,0.975469262439072
Avicennia alba\Avicennia_alba30_vertical_90.jpg,0.5558203399827973,229.6149057404009,0.7892665715113448,15.43557922230097,0.9771039958632162
Avicennia alba\Avicennia_alba31_horizontal_0.jpg,0.3793503089204223,207.8300011423659,0.6824670087075642,22.42358123706809,0.9839143787383273
Avicennia alba\Avicennia_alba31_horizontal_270.jpg,0.3767630141676922,199.93343090348975,0.6833814197656974,22.45346473425477,0.984074950433188
Avicennia alba\Avicennia_alba31_horizontal_90.jpg,0.37816502482656544,209.4526835881259,0.6819179848824168,22.4198304731653,0.9837956593317604
Avicennia alba\Avicennia_alba31_original_0.jpg,0.378095008325688,208.49167673062345,0.682463365432731,22.425794554016722,0.9837554770451231
Avicennia alba\Avicennia_alba31_original_270.jpg,0.376248534465524,213.2955892135438,0.6812043556444751,22.540732652581365,0.9835838813903865
Avicennia alba\Avicennia_alba31_original_90.jpg,0.3790159415764495,207.05528273979863,0.6823574205658743,22.420178789465034,0.9840972242531535
Avicennia alba\Avicennia_alba31_vertical_0.jpg,0.3757244618505898,214.04888483994424,0.6802131275275005,22.56109511781237,0.9836956124021133
Avicennia alba\Avicennia_alba31_vertical_270.jpg,0.37816502482656544,209.4526835881259,0.6819179848824168,22.4198304731653,0.9837956593317604
Avicennia alba\Avicennia_alba31_vertical_90.jpg,0.3767630141676922,199.93343090348975,0.6833814197656974,22.45346473425477,0.984074950433188
Avicennia alba\Avicennia_alba32_horizontal_0.jpg,0.45022997169444096,211.22962356788923,0.7278720818697304,19.402534375338227,0.9826982916071394
Avicennia alba\Avicennia_alba32_horizontal_270.jpg,0.4470099487384971,207.0385134903781,0.7274561391968355,19.43321806684015,0.9827609389433503
Avicennia alba\Avicennia_alba32_horizontal_90.jpg,0.4504288702801107,215.31742632301237,0.7279249187756627,19.440889863357377,0.9822445390240424
Avicennia alba\Avicennia_alba32_original_0.jpg,0.45082361420197825,214.62220691249036,0.7268380941127836,19.44245594120154,0.9820844755619497
Avicennia alba\Avicennia_alba32_original_270.jpg,0.44679526727055263,210.3786585128585,0.7251750529235603,19.543876640738965,0.9823965153634446
Avicennia alba\Avicennia_alba32_original_90.jpg,0.4505289585950132,214.5272059177498,0.7280537106039154,19.387291033888445,0.9824852144929216
Avicennia alba\Avicennia_alba32_vertical_0.jpg,0.44617111860205017,209.39740959114397,0.7245068470986655,19.583081357341147,0.982383485119622
Avicennia alba\Avicennia_alba32_vertical_270.jpg,0.4504288702801107,215.31742632301237,0.7279249187756627,19.440889863357377,0.9822445390240424
Avicennia alba\Avicennia_alba32_vertical_90.jpg,0.4470099487384971,207.0385134903781,0.7274561391968355,19.43321806684015,0.9827609389433503
Avicennia alba\Avicennia_alba33_horizontal_0.jpg,0.3578868830531121,311.9588043979349,0.6613445517769201,23.926921447719128,0.9824700341458621
Avicennia alba\Avicennia_alba33_horizontal_270.jpg,0.35352316284889485,316.71183839946,0.6589498430780714,23.927572475495253,0.9820800576384845
Avicennia alba\Avicennia_alba33_horizontal_90.jpg,0.3579967393380221,323.0612753988737,0.6621504014147781,23.914651590704338,0.9820413030299235
Avicennia alba\Avicennia_alba33_original_0.jpg,0.3566737709582577,312.6758154162553,0.661656596397425,23.99887542503314,0.9823792813128835
Avicennia alba\Avicennia_alba33_original_270.jpg,0.3530504160533957,319.4452262104512,0.658450160691955,23.954568575071704,0.9821613586579092
Avicennia alba\Avicennia_alba33_original_90.jpg,0.3595415585409044,310.7867982989253,0.6618632954110486,23.874434367224378,0.9826630101813074
Avicennia alba\Avicennia_alba33_vertical_0.jpg,0.3519968870095878,317.71845040195274,0.6568934550324879,23.9870422485813,0.9821483419048105
Avicennia alba\Avicennia_alba33_vertical_270.jpg,0.3579967393380221,323.0612753988737,0.6621504014147781,23.914651590704338,0.9820413030299235
Avicennia alba\Avicennia_alba33_vertical_90.jpg,0.35352316284889485,316.71183839946,0.6589498430780714,23.927572475495253,0.9820800576384845
Avicennia alba\Avicennia_alba34_horizontal_0.jpg,0.3578868830531121,311.9588043979349,0.6613445517769201,23.926921447719128,0.9824700341458621
Avicennia alba\Avicennia_alba34_horizontal_270.jpg,0.35352316284889485,316.71183839946,0.6589498430780714,23.927572475495253,0.9820800576384845
Avicennia alba\Avicennia_alba34_horizontal_90.jpg,0.3579967393380221,323.0612753988737,0.6621504014147781,23.914651590704338,0.9820413030299235
Avicennia alba\Avicennia_alba34_original_0.jpg,0.3566737709582577,312.6758154162553,0.661656596397425,23.99887542503314,0.9823792813128835
Avicennia alba\Avicennia_alba34_original_270.jpg,0.3530504160533957,319.4452262104512,0.658450160691955,23.954568575071704,0.9821613586579092
Avicennia alba\Avicennia_alba34_original_90.jpg,0.3595415585409044,310.7867982989253,0.6618632954110486,23.874434367224378,0.9826630101813074
Avicennia alba\Avicennia_alba34_vertical_0.jpg,0.3519968870095878,317.71845040195274,0.6568934550324879,23.9870422485813,0.9821483419048105
Avicennia alba\Avicennia_alba34_vertical_270.jpg,0.3579967393380221,323.0612753988737,0.6621504014147781,23.914651590704338,0.9820413030299235
Avicennia alba\Avicennia_alba34_vertical_90.jpg,0.35352316284889485,316.71183839946,0.6589498430780714,23.927572475495253,0.9820800576384845
Avicennia alba\Avicennia_alba35_horizontal_0.jpg,0.3138053839197495,269.71402244070185,0.6351399326694738,25.740593515265907,0.9825662593813576
Avicennia alba\Avicennia_alba35_horizontal_270.jpg,0.3181265654300518,273.1702978629635,0.6377222000706151,25.551536029451867,0.9823317759639687
Avicennia alba\Avicennia_alba35_horizontal_90.jpg,0.31341723451213105,272.7623273384044,0.6339259808902873,25.812687275683995,0.9823250358559348
Avicennia alba\Avicennia_alba35_original_0.jpg,0.31301410789833567,274.3003051447807,0.6335914850714286,25.820198718108838,0.9821946210508664
Avicennia alba\Avicennia_alba35_original_270.jpg,0.31461027596796853,278.98679083837266,0.6352809303635492,25.693421852659338,0.9820809976444346
Avicennia alba\Avicennia_alba35_original_90.jpg,0.3131979977272501,267.48181172795506,0.6340527482993135,25.747264542451962,0.9826459040588693
Avicennia alba\Avicennia_alba35_vertical_0.jpg,0.31448780200609694,279.40812505920275,0.634718156994362,25.683209333624163,0.9820063541434535
Avicennia alba\Avicennia_alba35_vertical_270.jpg,0.31341723451213105,272.7623273384044,0.6339259808902873,25.812687275683995,0.9823250358559348
Avicennia alba\Avicennia_alba35_vertical_90.jpg,0.3181265654300518,273.1702978629635,0.6377222000706151,25.551536029451867,0.9823317759639687
Avicennia alba\Avicennia_alba36_horizontal_0.jpg,0.36558545782169927,241.20759889517024,0.6737692843033244,23.242555608547942,0.9849680970231354
Avicennia alba\Avicennia_alba36_horizontal_270.jpg,0.3673410905780895,234.17006308835255,0.6757044576180837,23.12086363482417,0.9854904669774547
Avicennia alba\Avicennia_alba36_horizontal_90.jpg,0.36422520975407785,239.03427142148843,0.6723981943518897,23.287875533027893,0.9850489079801719
Avicennia alba\Avicennia_alba36_original_0.jpg,0.3624410018871244,238.6634504641412,0.6722452211880655,23.32690765464596,0.9849457358338328
Avicennia alba\Avicennia_alba36_original_270.jpg,0.35909159289621234,233.12762545788854,0.6714191573644903,23.40050481561092,0.9854342945416207
Avicennia alba\Avicennia_alba36_original_90.jpg,0.3645451152623481,244.7461569546764,0.6720777752703724,23.32473678948457,0.984772650512888
Avicennia alba\Avicennia_alba36_vertical_0.jpg,0.3589944849889315,231.68185349935166,0.6687585124890835,23.441491450877262,0.985489517308678
Avicennia alba\Avicennia_alba36_vertical_270.jpg,0.36422520975407785,239.03427142148843,0.6723981943518897,23.287875533027893,0.9850489079801719
Avicennia alba\Avicennia_alba36_vertical_90.jpg,0.3673410905780895,234.17006308835255,0.6757044576180837,23.12086363482417,0.9854904669774547
