ASM,Contrast,IDM,Entropy,Correlation,File_Name
0.5198156060566133,282.5757217704769,0.7708978887671362,16.739648201458525,0.9808462468029078,Scaevola taccada\Scaevola.taccada_30.jpg
0.484338277069815,254.09439417694114,0.749989353260749,18.48192428032091,0.9824998474838199,Scaevola taccada\Scaevola.taccada_31.jpg
0.25151801617802405,294.43977324263204,0.5884850599630358,28.993599767122113,0.9810471712303339,Scaevola taccada\Scaevola.taccada_32.jpg
0.5135455028681766,303.84936339639614,0.7643955262735483,17.34681824463801,0.9787723307285756,Scaevola taccada\Scaevola.taccada_33.jpg
0.5839062015068255,180.178541356646,0.8071088863603937,14.374332219493775,0.9834327113932503,Scaevola taccada\Scaevola.taccada_34.jpg
0.4833145923481047,267.4294834183632,0.7464767101323825,18.549771590206525,0.9826537432354379,Scaevola taccada\Scaevola.taccada_35.jpg
0.5010488407657421,304.44431357177814,0.7523213706635988,18.04838612778018,0.9797386328757648,Scaevola taccada\Scaevola.taccada_36.jpg
0.3417846756803565,329.59612258184615,0.6514895175780903,24.793777324347758,0.9818242411918068,Scaevola taccada\Scaevola.taccada_37.jpg
0.5641965136501534,235.09377134707745,0.7936358284647341,15.292603072317814,0.9822039204570864,Scaevola taccada\Scaevola.taccada_38.jpg
0.2739015955554797,343.3345907295206,0.605487832640071,28.07094731312057,0.9796004161590877,Scaevola taccada\Scaevola.taccada_39.jpg
0.6167209575244303,175.0074290940335,0.8260760768556451,13.175957504612004,0.9850363795203473,Scaevola taccada\Scaevola.taccada_4.jpg
0.4650560637998382,200.27400899943356,0.7440825917176058,18.94511863271479,0.9830035321251058,Scaevola taccada\Scaevola.taccada_40.jpg
0.2941343286539071,330.80502094848316,0.6200804740735845,26.860816448080026,0.9812838367444656,Scaevola taccada\Scaevola.taccada_41.jpg
0.4590536899138882,253.92390301693558,0.7351058039082331,19.45912023288415,0.9816579663865702,Scaevola taccada\Scaevola.taccada_42.jpg
0.40989710023996395,200.7155487351195,0.7071753892931978,21.46383615757183,0.98395265411254,Scaevola taccada\Scaevola.taccada_43.jpg
0.6073855195775646,182.6133974188637,0.8195796484663909,13.666253902688943,0.9849291927318556,Scaevola taccada\Scaevola.taccada_44.jpg
0.48185585116277974,159.04554067460424,0.7532493240875583,18.30606573913582,0.9850748922387587,Scaevola taccada\Scaevola.taccada_45.jpg
0.4312892923939748,208.3072227979731,0.7179376143861577,20.788590013130563,0.9852167268783325,Scaevola taccada\Scaevola.taccada_46.jpg
0.4404633015152667,225.37178305697506,0.7223431666428068,20.411754504447778,0.9839285882761957,Scaevola taccada\Scaevola.taccada_47.jpg
0.4622569687010983,193.17661861359298,0.7349219567117667,19.38633450865425,0.985801009576385,Scaevola taccada\Scaevola.taccada_48.jpg
0.6132631877005902,182.22621408198597,0.8230072858789853,13.443177160374818,0.9825057187401705,Scaevola taccada\Scaevola.taccada_49.jpg
0.47444829345048173,270.2949208563625,0.7449988602148168,18.122543731986546,0.9836770482886159,Scaevola taccada\Scaevola.taccada_5.jpg
0.46631141879473875,247.8459332482987,0.7349810814813278,19.37231710557795,0.9817724873411283,Scaevola taccada\Scaevola.taccada_50.jpg
0.34504948332135127,283.05414505385716,0.66311794943744,24.27416186006595,0.9795576046735873,Scaevola taccada\Scaevola.taccada_51.jpg
0.549496052335185,189.14794022817392,0.7903413233882878,15.790918380261799,0.9828384238044483,Scaevola taccada\Scaevola.taccada_52.jpg
0.4366609158183583,180.89119322208165,0.7224011524693712,20.177792692787502,0.9850899988554656,Scaevola taccada\Scaevola.taccada_53.jpg
0.4124188403847419,266.5146891386772,0.6992649982430592,21.80118498723549,0.9832204252262042,Scaevola taccada\Scaevola.taccada_54.jpg
0.5699086337480425,251.70906232284142,0.7961397894410263,15.194004116766187,0.9811104981125414,Scaevola taccada\Scaevola.taccada_55.jpg
0.5281881108086048,243.79005407631678,0.7759386834207709,16.568043238632534,0.9813322411931412,Scaevola taccada\Scaevola.taccada_56.jpg
0.37982936038887966,311.1748986677972,0.6823093953173973,22.82296371969753,0.9813512658920233,Scaevola taccada\Scaevola.taccada_57.jpg
0.45222129738827666,270.95925639526513,0.7264386369128293,19.878787472764678,0.9823942174362891,Scaevola taccada\Scaevola.taccada_58.jpg
0.2967321697305678,265.10298380811093,0.6228582299620073,26.976024193072483,0.9826403376834174,Scaevola taccada\Scaevola.taccada_59.jpg
0.3581615029042662,255.61767228245486,0.6731918362260605,23.8182981225569,0.9836494177019968,Scaevola taccada\Scaevola.taccada_6.jpg
0.6400962405847765,166.8732538796753,0.8382652684854297,12.3054320615121,0.9848162782856889,Scaevola taccada\Scaevola.taccada_7.jpg
0.5157737657875809,218.0741431494458,0.7682000378644481,17.02007954835963,0.9843194720708088,Scaevola taccada\Scaevola.taccada_8.jpg
0.5191054975128828,202.68485672654447,0.7713076392472568,16.89074499092568,0.9860783477802714,Scaevola taccada\Scaevola.taccada_9.jpg
0.493718653552607,233.67891931512125,0.7537244371792807,17.879154251469657,0.9850476248141463,Scaevola taccada\Scaevola_taccada10_horizontal_0.jpg
0.49612299762553946,234.25237767502685,0.7551257962787046,17.741798106629062,0.9851213568501886,Scaevola taccada\Scaevola_taccada10_horizontal_270.jpg
0.49730541605014894,240.2022359516726,0.7568896756017989,17.70289837824326,0.984996098860503,Scaevola taccada\Scaevola_taccada10_horizontal_90.jpg
0.4957764769470865,234.91152073589836,0.7550702055810289,17.77400733513521,0.985191578691895,Scaevola taccada\Scaevola_taccada10_original_0.jpg
0.4978402387021728,233.85604556405718,0.7560138452714606,17.706012239315577,0.9849721954262167,Scaevola taccada\Scaevola_taccada10_original_270.jpg
0.49429485063843415,235.30288495606425,0.7546194610594429,17.832608591366927,0.9851989158366248,Scaevola taccada\Scaevola_taccada10_original_90.jpg
0.4971118385514039,236.28425068204461,0.7555657238293308,17.716913791386368,0.9848712689479702,Scaevola taccada\Scaevola_taccada10_vertical_0.jpg
0.49730541605014894,240.2022359516726,0.7568896756017989,17.70289837824326,0.984996098860503,Scaevola taccada\Scaevola_taccada10_vertical_270.jpg
0.49612299762553946,234.25237767502685,0.7551257962787046,17.741798106629062,0.9851213568501886,Scaevola taccada\Scaevola_taccada10_vertical_90.jpg
0.43732753141594544,204.74969135310346,0.7226180126071092,20.254651078009196,0.9836820104491204,Scaevola taccada\Scaevola_taccada11_horizontal_0.jpg
0.43540336154323184,201.2691873937092,0.7203687786747238,20.418897271810124,0.9836262745838693,Scaevola taccada\Scaevola_taccada11_horizontal_270.jpg
0.43474776241024493,205.37634123441137,0.7201965107410538,20.3939252582817,0.983817042818752,Scaevola taccada\Scaevola_taccada11_horizontal_90.jpg
0.4350121159821224,204.97705711451223,0.7197357326685291,20.393582048812398,0.9837393904536996,Scaevola taccada\Scaevola_taccada11_original_0.jpg
0.43331246248512195,203.3106272144262,0.7186687901076141,20.518193375424886,0.9835069602270479,Scaevola taccada\Scaevola_taccada11_original_270.jpg
0.4387314424401554,205.37277675914095,0.7229690932141444,20.196929164905796,0.9836578651411814,Scaevola taccada\Scaevola_taccada11_original_90.jpg
0.43342203518937594,205.03724228493465,0.7188579501725414,20.51766680286619,0.9834543490285632,Scaevola taccada\Scaevola_taccada11_vertical_0.jpg
0.43474776241024493,205.37634123441137,0.7201965107410538,20.3939252582817,0.983817042818752,Scaevola taccada\Scaevola_taccada11_vertical_270.jpg
0.43540336154323184,201.2691873937092,0.7203687786747238,20.418897271810124,0.9836262745838693,Scaevola taccada\Scaevola_taccada11_vertical_90.jpg
0.33641513489186226,239.93247581845299,0.6521877234082996,25.03596380923069,0.9842052097171992,Scaevola taccada\Scaevola_taccada12_horizontal_0.jpg
0.3350366083013941,232.5023369295638,0.6504891058906495,25.02906395295873,0.984646233882557,Scaevola taccada\Scaevola_taccada12_horizontal_270.jpg
0.3354720716221931,241.23464759601802,0.6530668836590918,25.04647507735782,0.9840235900745897,Scaevola taccada\Scaevola_taccada12_horizontal_90.jpg
0.33594147546372444,239.46146643813844,0.6518449771902273,25.06400671559082,0.9842511613289391,Scaevola taccada\Scaevola_taccada12_original_0.jpg
0.33528598204619425,237.76185360863244,0.6515063055988051,25.045108757048535,0.9844337680554118,Scaevola taccada\Scaevola_taccada12_original_270.jpg
0.3374811310168032,242.30710003011637,0.6524403269895551,25.02696533330636,0.9842231145447873,Scaevola taccada\Scaevola_taccada12_original_90.jpg
0.33613900994220913,238.77714679882558,0.6518171185791486,25.013880809022073,0.9844230126883171,Scaevola taccada\Scaevola_taccada12_vertical_0.jpg
0.3354720716221931,241.23464759601802,0.6530668836590918,25.04647507735782,0.9840235900745897,Scaevola taccada\Scaevola_taccada12_vertical_270.jpg
0.3350366083013941,232.5023369295638,0.6504891058906495,25.02906395295873,0.984646233882557,Scaevola taccada\Scaevola_taccada12_vertical_90.jpg
0.4426614715101281,228.88588860544252,0.720513593386496,20.44868880442077,0.9838038784947168,Scaevola taccada\Scaevola_taccada13_horizontal_0.jpg
0.4416397936958594,236.39006891298183,0.7205595518977267,20.447770637593663,0.9837903597480683,Scaevola taccada\Scaevola_taccada13_horizontal_270.jpg
0.44081138733548686,227.89056419182225,0.7209356059797294,20.474924752312447,0.9840983694614808,Scaevola taccada\Scaevola_taccada13_horizontal_90.jpg
0.4384286945688458,226.9159081366923,0.7204244050966286,20.52384554508571,0.9842656982628758,Scaevola taccada\Scaevola_taccada13_original_0.jpg
0.43802791181102135,232.99572168190232,0.7196436733481062,20.486244772109327,0.9839830094549554,Scaevola taccada\Scaevola_taccada13_original_270.jpg
0.441345529100912,229.0471068062625,0.7210720314088221,20.45242037937545,0.9838164026402278,Scaevola taccada\Scaevola_taccada13_original_90.jpg
0.4393110926682128,233.3288413229871,0.7206595375140955,20.43241994910226,0.9840923622867683,Scaevola taccada\Scaevola_taccada13_vertical_0.jpg
0.44081138733548686,227.89056419182225,0.7209356059797294,20.474924752312447,0.9840983694614808,Scaevola taccada\Scaevola_taccada13_vertical_270.jpg
0.4416397936958594,236.39006891298183,0.7205595518977267,20.447770637593663,0.9837903597480683,Scaevola taccada\Scaevola_taccada13_vertical_90.jpg
0.30785820489516746,212.43179798221541,0.6352952900354898,26.00767031921541,0.9858212225944686,Scaevola taccada\Scaevola_taccada14_horizontal_0.jpg
0.3098531825923996,206.02550834396334,0.6359305017996275,25.95121968314703,0.986226015681402,Scaevola taccada\Scaevola_taccada14_horizontal_270.jpg
0.30974818837906476,210.1299599631521,0.6368636662224818,25.91313208323022,0.985839984299556,Scaevola taccada\Scaevola_taccada14_horizontal_90.jpg
0.3094375298927846,209.0601640447867,0.6362969773912762,25.910248186511573,0.9858863689239991,Scaevola taccada\Scaevola_taccada14_original_0.jpg
0.3123020489694669,202.4119341252138,0.6371467782106914,25.891502132671395,0.9861147154721298,Scaevola taccada\Scaevola_taccada14_original_270.jpg
0.30979415588896975,213.28878157773772,0.6367119892455291,25.944034292423954,0.9856548472160602,Scaevola taccada\Scaevola_taccada14_original_90.jpg
0.31175069191742816,202.8055279637913,0.63726436919333,25.896472250168458,0.9860203475618714,Scaevola taccada\Scaevola_taccada14_vertical_0.jpg
0.30974818837906476,210.1299599631521,0.6368636662224818,25.91313208323022,0.985839984299556,Scaevola taccada\Scaevola_taccada14_vertical_270.jpg
0.3098531825923996,206.02550834396334,0.6359305017996275,25.95121968314703,0.986226015681402,Scaevola taccada\Scaevola_taccada14_vertical_90.jpg
0.5766693592022966,202.5275492488647,0.8019162029381557,14.76036375406495,0.983788394558613,Scaevola taccada\Scaevola_taccada15_horizontal_0.jpg
0.5751708144282335,206.1742145425861,0.8011213808685663,14.837953764844459,0.9836892804833376,Scaevola taccada\Scaevola_taccada15_horizontal_270.jpg
0.5752950415540864,198.84793734941718,0.8025063186423544,14.72825706229791,0.984009793941224,Scaevola taccada\Scaevola_taccada15_horizontal_90.jpg
0.5729453291732949,197.18956287202326,0.8016001309855678,14.791642504663967,0.9841297292832666,Scaevola taccada\Scaevola_taccada15_original_0.jpg
0.5773910135501167,203.7735740858825,0.8019768904210046,14.756842146637634,0.9838712282380415,Scaevola taccada\Scaevola_taccada15_original_270.jpg
0.5766627238599393,200.90174434878003,0.8020059192271718,14.749971628652645,0.9839800573743375,Scaevola taccada\Scaevola_taccada15_original_90.jpg
0.576166011904637,202.0180095840401,0.8013598686588794,14.798741347738298,0.9839074015422369,Scaevola taccada\Scaevola_taccada15_vertical_0.jpg
0.5752950415540864,198.84793734941718,0.8025063186423544,14.72825706229791,0.984009793941224,Scaevola taccada\Scaevola_taccada15_vertical_270.jpg
0.5751708144282335,206.1742145425861,0.8011213808685663,14.837953764844459,0.9836892804833376,Scaevola taccada\Scaevola_taccada15_vertical_90.jpg
0.4557140850219859,245.33967598497654,0.733684817116214,19.52919618116693,0.9842269326158679,Scaevola taccada\Scaevola_taccada16_horizontal_0.jpg
0.4533793831540812,233.62963023490602,0.7338310717399907,19.552134107433467,0.9848489154355573,Scaevola taccada\Scaevola_taccada16_horizontal_270.jpg
0.4538400113071761,243.8232075538545,0.7325690618372126,19.61397313321387,0.9839044925701343,Scaevola taccada\Scaevola_taccada16_horizontal_90.jpg
0.452051424213081,243.85806441326497,0.7313708932465247,19.65065898527626,0.9840066543423157,Scaevola taccada\Scaevola_taccada16_original_0.jpg
0.4545278934856901,240.20192668473555,0.7340602397786264,19.543451203073083,0.9845904292123624,Scaevola taccada\Scaevola_taccada16_original_270.jpg
0.4560229724522564,246.07926024836897,0.7340939677381153,19.54163690333601,0.9841983088194268,Scaevola taccada\Scaevola_taccada16_original_90.jpg
0.45270850869458573,242.1092290692319,0.7324019902158017,19.61697219244272,0.9845233507793963,Scaevola taccada\Scaevola_taccada16_vertical_0.jpg
0.4538400113071761,243.8232075538545,0.7325690618372126,19.61397313321387,0.9839044925701343,Scaevola taccada\Scaevola_taccada16_vertical_270.jpg
0.4533793831540812,233.62963023490602,0.7338310717399907,19.552134107433467,0.9848489154355573,Scaevola taccada\Scaevola_taccada16_vertical_90.jpg
0.5216371849154405,193.81005257050532,0.7748055639044094,16.849527987248987,0.9839396977612499,Scaevola taccada\Scaevola_taccada17_horizontal_0.jpg
0.5226530561928293,193.89112705498772,0.776037909185769,16.787051686774618,0.9842509128834619,Scaevola taccada\Scaevola_taccada17_horizontal_270.jpg
0.5210250546104582,195.18162875566753,0.7756105160017378,16.835890054730676,0.9835079169744906,Scaevola taccada\Scaevola_taccada17_horizontal_90.jpg
0.5215742592027763,193.35438394628585,0.7750517388539928,16.811610287919873,0.983511012150688,Scaevola taccada\Scaevola_taccada17_original_0.jpg
0.5220222297376417,197.1828479308375,0.7760589793428903,16.757104709338943,0.9840016526035049,Scaevola taccada\Scaevola_taccada17_original_270.jpg
0.5225128549202067,195.99156661883308,0.7761948768066924,16.803522521114285,0.9840756124442724,Scaevola taccada\Scaevola_taccada17_original_90.jpg
0.5251280303999676,199.0708243870446,0.7773501350300901,16.67422081751655,0.9840713384054994,Scaevola taccada\Scaevola_taccada17_vertical_0.jpg
0.5210250546104582,195.18162875566753,0.7756105160017378,16.835890054730676,0.9835079169744906,Scaevola taccada\Scaevola_taccada17_vertical_270.jpg
0.5226530561928293,193.89112705498772,0.776037909185769,16.787051686774618,0.9842509128834619,Scaevola taccada\Scaevola_taccada17_vertical_90.jpg
0.5592751626501923,223.49343975871452,0.79146929147994,15.412008411929783,0.9839512807429995,Scaevola taccada\Scaevola_taccada18_horizontal_0.jpg
0.5520329703309852,217.03115221088362,0.7876830729115482,15.670048542792395,0.9843449576847405,Scaevola taccada\Scaevola_taccada18_horizontal_270.jpg
0.5588463255174808,215.1977929244604,0.7916656332856188,15.397397366011605,0.9842622128335548,Scaevola taccada\Scaevola_taccada18_horizontal_90.jpg
0.5597746312450589,214.4245460866622,0.7909920758885076,15.389621303208587,0.9842673053965956,Scaevola taccada\Scaevola_taccada18_original_0.jpg
0.5515034064456577,214.21806866496536,0.7873164912054755,15.689554008230893,0.9846298489885451,Scaevola taccada\Scaevola_taccada18_original_270.jpg
0.557905397797646,222.68875172725305,0.7908678441190281,15.447913307411039,0.9840336413638772,Scaevola taccada\Scaevola_taccada18_original_90.jpg
0.552850455700912,214.21322938810903,0.7884448208265948,15.635506786636434,0.9846227924131087,Scaevola taccada\Scaevola_taccada18_vertical_0.jpg
0.5588463255174808,215.1977929244604,0.7916656332856188,15.397397366011605,0.9842622128335548,Scaevola taccada\Scaevola_taccada18_vertical_270.jpg
0.5520329703309852,217.03115221088362,0.7876830729115482,15.670048542792395,0.9843449576847405,Scaevola taccada\Scaevola_taccada18_vertical_90.jpg
0.5726272301879459,222.7906685799301,0.797447619080199,14.98663877846598,0.9837794674711119,Scaevola taccada\Scaevola_taccada19_horizontal_0.jpg
0.5657254548486484,223.92613533694555,0.7957862950160692,15.22215102800938,0.9837475455314189,Scaevola taccada\Scaevola_taccada19_horizontal_270.jpg
0.5708432086189716,213.42768428464962,0.7973643167446584,15.027339965766464,0.9841023242872565,Scaevola taccada\Scaevola_taccada19_horizontal_90.jpg
0.5717853190040594,213.39742887258893,0.7967516269690688,15.03439951416304,0.9840417255483344,Scaevola taccada\Scaevola_taccada19_original_0.jpg
0.5623819544969104,217.75580290709922,0.7930849353975605,15.318807937625252,0.9841813349720957,Scaevola taccada\Scaevola_taccada19_original_270.jpg
0.5701911302286831,224.0653697208033,0.7966993183913057,15.027164906547826,0.9837162171017345,Scaevola taccada\Scaevola_taccada19_original_90.jpg
0.5634262213287584,220.49802229485454,0.7936209176459434,15.277587253494811,0.9841019072371437,Scaevola taccada\Scaevola_taccada19_vertical_0.jpg
0.5708432086189716,213.42768428464962,0.7973643167446584,15.027339965766464,0.9841023242872565,Scaevola taccada\Scaevola_taccada19_vertical_270.jpg
0.5657254548486484,223.92613533694555,0.7957862950160692,15.22215102800938,0.9837475455314189,Scaevola taccada\Scaevola_taccada19_vertical_90.jpg
0.479392078258591,227.9850240043927,0.7463091067809383,18.37264466957931,0.9852819809209266,Scaevola taccada\Scaevola_taccada1_horizontal_0.jpg
0.48605962759098725,227.75276949582047,0.7507538904972532,18.246020997817958,0.9853979372839764,Scaevola taccada\Scaevola_taccada1_horizontal_270.jpg
0.47817062111157405,227.94465056335042,0.7473030259127423,18.356294874754415,0.9852456238219707,Scaevola taccada\Scaevola_taccada1_horizontal_90.jpg
0.47578050906107816,222.8376535041099,0.7450686261240875,18.43519168469567,0.9853300210540249,Scaevola taccada\Scaevola_taccada1_original_0.jpg
0.4812080698583872,228.2118550701533,0.7482740144417765,18.37299983426021,0.9852457770461901,Scaevola taccada\Scaevola_taccada1_original_270.jpg
0.4788146593932947,229.57319160997704,0.7454315364917581,18.405692201017573,0.9851424970745493,Scaevola taccada\Scaevola_taccada1_original_90.jpg
0.4814050752893028,231.09403690121718,0.7474518784717049,18.37749978285071,0.9850788260153162,Scaevola taccada\Scaevola_taccada1_vertical_0.jpg
0.47817062111157405,227.94465056335042,0.7473030259127423,18.356294874754415,0.9852456238219707,Scaevola taccada\Scaevola_taccada1_vertical_270.jpg
0.48605962759098725,227.75276949582047,0.7507538904972532,18.246020997817958,0.9853979372839764,Scaevola taccada\Scaevola_taccada1_vertical_90.jpg
0.6643726079547413,196.1643693753512,0.8482398728887881,11.404257443135315,0.9823860745801147,Scaevola taccada\Scaevola_taccada20_horizontal_0.jpg
0.6654227770061513,198.67473338293365,0.8486627023811961,11.380279679084497,0.9820458011396558,Scaevola taccada\Scaevola_taccada20_horizontal_270.jpg
0.6698422632732663,201.45681219883568,0.850791795995896,11.220947179120536,0.9818740073664254,Scaevola taccada\Scaevola_taccada20_horizontal_90.jpg
0.6713092874527213,198.63810498157318,0.8514398288113598,11.21680312727581,0.9819197749967157,Scaevola taccada\Scaevola_taccada20_original_0.jpg
0.6658074318220291,197.25568983843252,0.8494246641324936,11.392619414643192,0.9818758434549173,Scaevola taccada\Scaevola_taccada20_original_270.jpg
0.6684402813640126,198.30209471548739,0.8499565767460284,11.29635200762054,0.9821119349611565,Scaevola taccada\Scaevola_taccada20_original_90.jpg
0.6663341016338047,196.20879065688447,0.8492665883092155,11.387942186423196,0.9819591271890133,Scaevola taccada\Scaevola_taccada20_vertical_0.jpg
0.6698422632732663,201.45681219883568,0.850791795995896,11.220947179120536,0.9818740073664254,Scaevola taccada\Scaevola_taccada20_vertical_270.jpg
0.6654227770061513,198.67473338293365,0.8486627023811961,11.380279679084497,0.9820458011396558,Scaevola taccada\Scaevola_taccada20_vertical_90.jpg
0.6972312577417199,189.38141196322115,0.8653202795546553,10.03186768697468,0.9825275574360708,Scaevola taccada\Scaevola_taccada21_horizontal_0.jpg
0.6959777781669347,180.37643357603292,0.8659405671704927,10.07038754730124,0.9827359320622352,Scaevola taccada\Scaevola_taccada21_horizontal_270.jpg
0.6986253635592734,184.8107901077083,0.8670067076384698,10.010327356074546,0.9827085836102663,Scaevola taccada\Scaevola_taccada21_horizontal_90.jpg
0.6979435322452964,183.9517400085022,0.866311009653326,10.052482042378639,0.9826902381125274,Scaevola taccada\Scaevola_taccada21_original_0.jpg
0.6957770361117106,179.35111753294942,0.865756296031499,10.065843929271436,0.9828648630699163,Scaevola taccada\Scaevola_taccada21_original_270.jpg
0.6979825325553777,185.21926534155148,0.8659247338656599,10.027465419025653,0.9828090035027284,Scaevola taccada\Scaevola_taccada21_original_90.jpg
0.6956423319558255,180.00244924532183,0.8658227380700283,10.071609496960447,0.9828110958340635,Scaevola taccada\Scaevola_taccada21_vertical_0.jpg
0.6986253635592734,184.8107901077083,0.8670067076384698,10.010327356074546,0.9827085836102663,Scaevola taccada\Scaevola_taccada21_vertical_270.jpg
0.6959777781669347,180.37643357603292,0.8659405671704927,10.07038754730124,0.9827359320622352,Scaevola taccada\Scaevola_taccada21_vertical_90.jpg
0.454331510539472,257.0653899606718,0.727787564760441,19.848366580837506,0.9832529309802894,Scaevola taccada\Scaevola_taccada22_horizontal_0.jpg
0.4534873137465942,244.74144739406242,0.7270109451927543,19.92527142495584,0.9834927478749715,Scaevola taccada\Scaevola_taccada22_horizontal_270.jpg
0.453614711489368,257.06444302721036,0.7281648364340625,19.894778161309844,0.9828339866316191,Scaevola taccada\Scaevola_taccada22_horizontal_90.jpg
0.45362623468374486,256.71063784367993,0.7275215055673031,19.922034147637117,0.9827569191601424,Scaevola taccada\Scaevola_taccada22_original_0.jpg
0.4506621999675968,249.8002944745609,0.7256277044626526,20.02251457686498,0.9829352907354115,Scaevola taccada\Scaevola_taccada22_original_270.jpg
0.4548573491611859,256.661407622946,0.7285483103055672,19.794061295911774,0.9833708379519879,Scaevola taccada\Scaevola_taccada22_original_90.jpg
0.45131941452372804,250.64955388145026,0.7271417192238454,19.978936416534967,0.9830931332511491,Scaevola taccada\Scaevola_taccada22_vertical_0.jpg
0.453614711489368,257.06444302721036,0.7281648364340625,19.894778161309844,0.9828339866316191,Scaevola taccada\Scaevola_taccada22_vertical_270.jpg
0.4534873137465942,244.74144739406242,0.7270109451927543,19.92527142495584,0.9834927478749715,Scaevola taccada\Scaevola_taccada22_vertical_90.jpg
0.4675766520225292,202.01919248688918,0.7416206228177147,18.984371423747454,0.9841402077069086,Scaevola taccada\Scaevola_taccada23_horizontal_0.jpg
0.4683798764899022,194.33649163832092,0.7431534829936465,18.895366737929017,0.9847214437908898,Scaevola taccada\Scaevola_taccada23_horizontal_270.jpg
0.47065985113842856,196.95715047477296,0.7426306887581837,18.912723183644523,0.9847887719798698,Scaevola taccada\Scaevola_taccada23_horizontal_90.jpg
0.4700327922355653,196.3826965968673,0.7442549885380285,18.93677803082232,0.9846667858835078,Scaevola taccada\Scaevola_taccada23_original_0.jpg
0.46917513022856516,198.7784784669064,0.7427910498556225,18.97256883218532,0.9849035130380523,Scaevola taccada\Scaevola_taccada23_original_270.jpg
0.46778116924690816,202.13257883361536,0.7413203494053995,18.97522423738006,0.9842263979232293,Scaevola taccada\Scaevola_taccada23_original_90.jpg
0.4692533719925062,199.2039484569869,0.7433119632949154,18.954199890375723,0.9848837301113499,Scaevola taccada\Scaevola_taccada23_vertical_0.jpg
0.47065985113842856,196.95715047477296,0.7426306887581837,18.912723183644523,0.9847887719798698,Scaevola taccada\Scaevola_taccada23_vertical_270.jpg
0.4683798764899022,194.33649163832092,0.7431534829936465,18.895366737929017,0.9847214437908898,Scaevola taccada\Scaevola_taccada23_vertical_90.jpg
0.5390102496770541,289.6014630722029,0.78120607078972,16.043076538045977,0.9815690461649527,Scaevola taccada\Scaevola_taccada24_horizontal_0.jpg
0.5388387255373396,290.5286724507455,0.7811468600480864,16.00739935038835,0.9815621197870914,Scaevola taccada\Scaevola_taccada24_horizontal_270.jpg
0.5381223639558238,287.9674535855968,0.7816957446589716,16.01358250279474,0.9818278472194554,Scaevola taccada\Scaevola_taccada24_horizontal_90.jpg
0.5364603951935436,287.7879434612334,0.7801660177792169,16.081766590550824,0.9817619385167186,Scaevola taccada\Scaevola_taccada24_original_0.jpg
0.5367085413761287,291.04790493019664,0.7800442690666557,16.054534022432676,0.9816025136036034,Scaevola taccada\Scaevola_taccada24_original_270.jpg
0.5388297594336738,288.61188306050946,0.7812315138178145,16.042066508881987,0.9816094055085012,Scaevola taccada\Scaevola_taccada24_original_90.jpg
0.5381058200911077,291.5092852713962,0.7814015681553836,16.03873189072891,0.9815133249482235,Scaevola taccada\Scaevola_taccada24_vertical_0.jpg
0.5381223639558238,287.9674535855968,0.7816957446589716,16.01358250279474,0.9818278472194554,Scaevola taccada\Scaevola_taccada24_vertical_270.jpg
0.5388387255373396,290.5286724507455,0.7811468600480864,16.00739935038835,0.9815621197870914,Scaevola taccada\Scaevola_taccada24_vertical_90.jpg
0.525720609048939,248.3185507901067,0.7728188698259109,16.7913312882879,0.9829851115922567,Scaevola taccada\Scaevola_taccada25_horizontal_0.jpg
0.5201775038953959,261.6973061490219,0.7696079385495393,16.947816371118325,0.9821755015214901,Scaevola taccada\Scaevola_taccada25_horizontal_270.jpg
0.5250299202281158,249.68653858418264,0.7733961185099453,16.783863591263824,0.9831757040640803,Scaevola taccada\Scaevola_taccada25_horizontal_90.jpg
0.525096757601697,247.47369964391908,0.7725420054353516,16.808663720547706,0.9832010045220476,Scaevola taccada\Scaevola_taccada25_original_0.jpg
0.5195430612446378,260.5595192035129,0.7700622266608905,16.98588941682195,0.9821280156869894,Scaevola taccada\Scaevola_taccada25_original_270.jpg
0.5259900777428537,245.96056870925378,0.7727150430682714,16.787007914499465,0.9831762594572477,Scaevola taccada\Scaevola_taccada25_original_90.jpg
0.5200081591329322,257.9151866319422,0.769330424047417,16.97921608436567,0.9821916418703539,Scaevola taccada\Scaevola_taccada25_vertical_0.jpg
0.5250299202281158,249.68653858418264,0.7733961185099453,16.783863591263824,0.9831757040640803,Scaevola taccada\Scaevola_taccada25_vertical_270.jpg
0.5201775038953959,261.6973061490219,0.7696079385495393,16.947816371118325,0.9821755015214901,Scaevola taccada\Scaevola_taccada25_vertical_90.jpg
0.5576652624425307,241.37580915178128,0.790772516222167,15.480403487207965,0.9818153550715913,Scaevola taccada\Scaevola_taccada26_horizontal_0.jpg
0.5553641806090144,244.0709837372412,0.789062239363691,15.588730761261287,0.9817265507672426,Scaevola taccada\Scaevola_taccada26_horizontal_270.jpg
0.5571874333551206,238.55324697065834,0.7916548221382296,15.4997254351598,0.9818376207788087,Scaevola taccada\Scaevola_taccada26_horizontal_90.jpg
0.5563936328217728,234.61533172122532,0.7899431485670694,15.541324369864938,0.9819696292571202,Scaevola taccada\Scaevola_taccada26_original_0.jpg
0.5535309144443944,242.195636382154,0.7883418642815829,15.614274278673513,0.9818668372153806,Scaevola taccada\Scaevola_taccada26_original_270.jpg
0.5571902936262152,244.00032720379346,0.7912339928454343,15.490268648189895,0.981651243613306,Scaevola taccada\Scaevola_taccada26_original_90.jpg
