File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Avicennia.alba_35.jpg,0.1871237049379537,0.009440881381882213,4.7708769556233304e-05,5.214827914957895e-06,7.513854244504553e-11,4.143762249779946e-07,-3.3466161125498966e-11,1617.797234416008,171.7954965852163,23180.0
Avicennia.alba_36.jpg,0.19061143574231162,0.010766829785503326,3.4496606064721693e-05,4.635703505252437e-06,5.589748366796059e-11,4.17994200305167e-07,-1.766427208196536e-11,1487.5890846252441,163.22346906560622,20924.5
Avicennia.alba_37.jpg,0.19061143574231162,0.010766829785503326,3.4496606064721693e-05,4.635703505252437e-06,5.589748366796059e-11,4.17994200305167e-07,-1.766427208196536e-11,1487.5890846252441,163.22346906560622,20924.5
Avicennia.alba_38.jpg,0.19335242837650451,0.011441386793465905,0.000146997690718641,2.065844607567433e-05,1.1234915757409728e-09,2.1333771695651347e-06,-1.8374464170867527e-10,1544.9860529899597,162.42194047338617,20719.5
Avicennia.alba_39.jpg,0.18216330029082092,0.007657727679493415,2.2175256933987914e-05,2.7393805496541877e-06,2.11943538465811e-11,2.374767715588687e-07,-2.5794105391499427e-12,1513.530208349228,165.4740252405254,21505.5
Avicennia.alba_4.jpg,0.19295796603608267,0.01149752534528167,4.215310678210637e-06,3.5229539991908124e-07,2.846210844552946e-13,9.818009731496638e-09,-3.2140553855595784e-13,1573.2286931276321,158.3836024036964,19702.0
Avicennia.alba_40.jpg,0.18774371763522324,0.009418577603732563,9.155782844643158e-05,1.0526360629073012e-05,2.9564271153698616e-10,7.519603584581435e-07,-1.3923109001059736e-10,1438.1332409381866,161.4114747598301,20462.5
Avicennia.alba_41.jpg,0.21075483797820416,0.01807100730087745,0.00026778615719323163,9.425941226990083e-05,1.4966453677269918e-08,1.2624812865008283e-05,5.202691858472487e-10,1444.61852145195,143.5150148779157,16176.5
Avicennia.alba_42.jpg,0.21075483797820416,0.01807100730087745,0.00026778615719323163,9.425941226990083e-05,1.4966453677269918e-08,1.2624812865008283e-05,5.202691858472487e-10,1444.61852145195,143.5150148779157,16176.5
Avicennia.alba_43.jpg,0.20876049782894926,0.017374484218221138,0.0003036685853318701,5.757829398681079e-05,6.972756532004969e-09,5.911237619994448e-06,-3.0572953813264977e-09,1574.400267124176,150.76429402418904,17852.0
Avicennia.alba_44.jpg,0.20876049782894926,0.017374484218221138,0.0003036685853318701,5.757829398681079e-05,6.972756532004969e-09,5.911237619994448e-06,-3.0572953813264977e-09,1574.400267124176,150.76429402418904,17852.0
Avicennia.alba_45.jpg,0.19914968587237677,0.014083442294172702,9.920928913050229e-07,6.171112372283258e-08,-1.46718921498742e-14,-7.288258254531988e-09,4.229596930300112e-15,1585.7139743566513,158.4720062987667,19724.0
Avicennia.alba_46.jpg,0.19914968587237677,0.014083442294172702,9.920928913050229e-07,6.171112372283258e-08,-1.46718921498742e-14,-7.288258254531988e-09,4.229596930300112e-15,1585.7139743566513,158.4720062987667,19724.0
Avicennia.alba_47.jpg,0.17960408560652896,0.006348704227542859,6.4584955365020356e-06,4.424031939281527e-07,7.466900196709143e-13,2.6709202871137873e-08,4.0968656154357123e-14,1706.1231354475021,166.18041131713844,21689.5
Avicennia.alba_48.jpg,0.17960408560652896,0.006348704227542859,6.4584955365020356e-06,4.424031939281527e-07,7.466900196709143e-13,2.6709202871137873e-08,4.0968656154357123e-14,1706.1231354475021,166.18041131713844,21689.5
Avicennia.alba_49.jpg,0.20464834642902152,0.01547901051143921,0.00011678501918702452,5.3032382762661975e-05,4.169585068717723e-09,6.590376698379698e-06,-1.8180358231260029e-10,1380.1921154260635,135.8022024332318,14484.5
Avicennia.alba_5.jpg,0.20451574034274583,0.015698683618487717,0.00011245058031994312,3.155636799074988e-05,1.8592558392264512e-09,3.5374196581936637e-06,-2.771484404119379e-10,1569.128187417984,142.54917226768043,15959.5
Avicennia.alba_50.jpg,0.19299708517747924,0.01142753255614213,5.879749734800874e-05,9.619571559581885e-06,2.283100559828389e-10,1.0073462775530546e-06,-1.461478022201429e-11,1406.96166741848,152.2120342672464,18196.5
Avicennia.alba_51.jpg,0.2037448297665142,0.01592392153925498,1.3965288205728457e-05,8.862344817201481e-07,-1.348534650099681e-12,-6.45314207096379e-08,-2.811070276702708e-12,1544.4175103902817,150.80440354408458,17861.5
Avicennia.alba_52.jpg,0.2037448297665142,0.01592392153925498,1.3965288205728457e-05,8.862344817201481e-07,-1.348534650099681e-12,-6.45314207096379e-08,-2.811070276702708e-12,1544.4175103902817,150.80440354408458,17861.5
Avicennia.alba_53.jpg,0.1954443855401164,0.01208228053987657,0.0001701320232921283,1.0215194444363215e-05,-5.881915664475181e-11,-4.846250862663634e-07,-4.2177461151829115e-10,1541.37082862854,150.94997480152315,17896.0
Avicennia.alba_54.jpg,0.18138124162602334,0.007054242617390997,8.814724954720874e-05,1.2559750700028583e-05,4.170335267475862e-10,1.0502875551816185e-06,2.6949859038149154e-11,1700.9099320173264,164.05794932326992,21139.0
Avicennia.alba_55.jpg,0.17748676837999686,0.005935198752587024,2.077324391613666e-05,1.7656505876504543e-06,9.321512454238611e-12,1.0253499367128168e-07,-5.2397311476588755e-12,1597.897740483284,173.30265722424855,23588.5
Avicennia.alba_56.jpg,0.19124019061690067,0.01070782985908105,1.313211908971396e-05,6.050873140401927e-07,-7.681577801598747e-13,-4.9471684092370716e-08,1.522904012998378e-12,1555.9566164016724,152.7881226828409,18334.5
Avicennia.alba_57.jpg,0.23187838693845397,0.027402129587458895,8.268476813807517e-05,2.7144674916696854e-05,1.2372910797076339e-09,3.65898188989672e-06,-3.505671179333931e-10,1501.7900949716568,134.48320011507244,14204.5
Avicennia.alba_58.jpg,0.23187838693845397,0.027402129587458895,8.268476813807517e-05,2.7144674916696854e-05,1.2372910797076339e-09,3.65898188989672e-06,-3.505671179333931e-10,1501.7900949716568,134.48320011507244,14204.5
Avicennia.alba_59.jpg,0.17624158671933812,0.005375448957486586,1.7733615909794975e-05,4.258545950905062e-07,-1.1568292178603222e-12,-3.049404003303734e-08,1.7693767946737865e-13,1509.5890840291977,173.1188869642727,23538.5
Avicennia.alba_6.jpg,0.18893126456002268,0.009492892043047867,3.282049007593739e-05,9.09388572683407e-06,1.551366246949067e-10,8.850823637906508e-07,2.4806801305056983e-11,1684.1820104122162,158.53024554877535,19738.5
Avicennia.alba_7.jpg,0.178903174024359,0.006046738172658918,2.5342715519911708e-05,4.00193520161727e-06,3.8667480559993804e-11,2.8507943033177365e-07,1.136287622825543e-11,1654.6845372915268,161.4725964276498,20478.0
Avicennia.alba_8.jpg,0.19098212823323119,0.010904828155042167,6.5462142620787685e-06,1.2352122090741636e-06,3.504711274973809e-12,1.2765245176098616e-07,-2.3270509002292623e-13,1489.003297328949,160.02310371853682,20112.0
Avicennia.alba_9.jpg,0.19779904369750814,0.013341916819089803,6.532322273973301e-05,7.732158807751803e-06,1.4730265884864194e-10,5.422047065238204e-07,-9.219192371389026e-11,1378.2509907484055,149.10624504155768,17461.5
Avicennia_alba10_horizontal_0.jpg,0.22070599779205397,0.022559148101248438,8.8478896543557e-05,3.048596509085125e-05,1.5773624441753372e-09,4.267497948392762e-06,-1.3726737277093883e-10,1347.221553683281,127.44442024825608,12756.5
Avicennia_alba10_horizontal_270.jpg,0.21714098689183087,0.02094889657953592,8.94680363393109e-05,3.2489972497839026e-05,1.751045631414515e-09,4.577853209145106e-06,-4.761505410737682e-11,1429.9322299957275,126.58231729084302,12584.5
Avicennia_alba10_horizontal_90.jpg,0.22064278468073661,0.022330435773143465,9.702534230277453e-05,3.6850924131573086e-05,2.1998544226029366e-09,5.299550505555667e-06,-1.2688575339574677e-10,1355.3636882305145,127.88324883404705,12844.5
Avicennia_alba10_original_0.jpg,0.21987033370486334,0.022085544698532363,9.945498825693573e-05,3.775542863166319e-05,2.312058559065122e-09,5.511402487088899e-06,8.357733257719859e-11,1419.3048131465912,127.18440075767104,12704.5
Avicennia_alba10_original_270.jpg,0.2193483479472699,0.02184869777129696,9.991733022770076e-05,3.635309495186715e-05,2.189215210809341e-09,5.182689776368815e-06,8.717414806274037e-11,1314.2682367563248,127.00156909544481,12668.0
Avicennia_alba10_original_90.jpg,0.21915468689714046,0.0217741961004792,8.886915493426977e-05,3.633219630907804e-05,2.06358343421471e-09,5.212584531044823e-06,6.121016181705657e-11,1261.3393034934998,127.79361103179441,12826.5
Avicennia_alba10_vertical_0.jpg,0.21916298415688415,0.02172785038150434,9.545972667412747e-05,3.445149028269864e-05,1.9743414161534043e-09,4.905463093586326e-06,-7.339258177673014e-11,1248.1261011362076,126.98151674368242,12664.0
Avicennia_alba10_vertical_270.jpg,0.22064278468073661,0.022330435773143465,9.702534230277453e-05,3.6850924131573086e-05,2.1998544226029366e-09,5.299550505555667e-06,-1.2688575339574677e-10,1355.3636882305145,127.88324883404705,12844.5
Avicennia_alba10_vertical_90.jpg,0.21714098689183087,0.02094889657953592,8.94680363393109e-05,3.2489972497839026e-05,1.751045631414515e-09,4.577853209145106e-06,-4.761505410737682e-11,1429.9322299957275,126.58231729084302,12584.5
Avicennia_alba11_horizontal_0.jpg,0.20992607950503486,0.01547756265512628,0.0008090278123349141,0.0003443238960215029,1.817265970529368e-07,4.232061689172241e-05,-1.458006224306881e-09,1443.6479586362839,139.24171489699017,15227.5
Avicennia_alba11_horizontal_270.jpg,0.20864279152118964,0.014963367798484855,0.0007827268200271613,0.00034947729144620403,1.8277494400291935e-07,4.2329406276067795e-05,-1.6119795368348588e-09,1596.5840309858322,139.2462868697023,15228.5
Avicennia_alba11_horizontal_90.jpg,0.2115783618189691,0.01617393669541154,0.0008830621610396112,0.0003770579226074626,2.175449792681675e-07,4.71565291112825e-05,-3.5763694072332738e-09,1546.1159957647324,139.59559889972056,15305.0
Avicennia_alba11_original_0.jpg,0.21069265771854034,0.015552888004445466,0.0009079606996837674,0.00039933968821943865,2.4044380220509863e-07,4.927422122243808e-05,2.9932803112697576e-09,1660.8266724348068,139.1205028725788,15201.0
Avicennia_alba11_original_270.jpg,0.21176681926263613,0.016202530624547903,0.0008721160181260388,0.0003946035849096528,2.3144817087727767e-07,4.975094080486224e-05,4.299402607956176e-09,1642.8683021068573,139.04497785619975,15184.5
Avicennia_alba11_original_90.jpg,0.20965667664635895,0.015463722792977103,0.0007956128074499237,0.0003207062298506698,1.6199564517216845e-07,3.922707840022152e-05,1.0217032295851164e-09,1369.564699292183,139.26914448190993,15233.5
Avicennia_alba11_vertical_0.jpg,0.2111590677226436,0.015783402576527338,0.0008725249162341993,0.0004010077639051906,2.3717693349049862e-07,5.003595812230044e-05,-3.4387031382931104e-09,1635.6134700775146,138.7883440802069,15128.5
Avicennia_alba11_vertical_270.jpg,0.2115783618189691,0.01617393669541154,0.0008830621610396112,0.0003770579226074626,2.175449792681675e-07,4.71565291112825e-05,-3.5763694072332738e-09,1546.1159957647324,139.59559889972056,15305.0
Avicennia_alba11_vertical_90.jpg,0.20864279152118964,0.014963367798484855,0.0007827268200271613,0.00034947729144620403,1.8277494400291935e-07,4.2329406276067795e-05,-1.6119795368348588e-09,1596.5840309858322,139.2462868697023,15228.5
Avicennia_alba12_horizontal_0.jpg,0.24372727029434357,0.03213019456911897,0.0007051669702136615,0.0004041220438172551,2.1568889808491142e-07,7.219017095895725e-05,-4.317721077097587e-09,1551.8144804239273,124.34461955183846,12143.5
Avicennia_alba12_horizontal_270.jpg,0.2464718521023925,0.03327825961984695,0.000854234769805922,0.0004978790290477134,3.2457731902971696e-07,9.027594327442096e-05,-8.706944488865577e-09,1406.4347565174103,124.75097977690554,12223.0
Avicennia_alba12_horizontal_90.jpg,0.24662381192073535,0.033330517370467216,0.0009077633393171155,0.0005392321247211342,3.7723579991899836e-07,9.806800387948057e-05,-4.9280748046036044e-09,1385.422563791275,123.93435862549431,12063.5
Avicennia_alba12_original_0.jpg,0.2493126633351604,0.03459020375043796,0.0009199012701408811,0.000548605522612489,3.8967176584356865e-07,0.00010103646583838203,6.5813020321396145e-09,1293.0377871990204,124.28060555526055,12131.0
Avicennia_alba12_original_270.jpg,0.24557517694079337,0.032836854253415565,0.000787112937499105,0.00046945579669998324,2.8535441314873016e-07,8.437803346760889e-05,3.1219829829271354e-09,1334.8956526517868,124.51090191905021,12176.0
Avicennia_alba12_original_90.jpg,0.24560614895377397,0.03311112124426493,0.00073149779262883,0.0004265260751216837,2.382140338351558e-07,7.752230279600376e-05,3.878171345061756e-09,1450.1332408189774,124.11914385590605,12099.5
Avicennia_alba12_vertical_0.jpg,0.24489552531346984,0.032639873854281846,0.0007107922643860309,0.00041749745703956507,2.2740517743786886e-07,7.463834901143019e-05,-3.5107829449798676e-09,1423.7068349123,124.19093052694868,12113.5
Avicennia_alba12_vertical_270.jpg,0.24662381192073535,0.033330517370467216,0.0009077633393171155,0.0005392321247211342,3.7723579991899836e-07,9.806800387948057e-05,-4.9280748046036044e-09,1385.422563791275,123.93435862549431,12063.5
Avicennia_alba12_vertical_90.jpg,0.2464718521023925,0.03327825961984695,0.000854234769805922,0.0004978790290477134,3.2457731902971696e-07,9.027594327442096e-05,-8.706944488865577e-09,1406.4347565174103,124.75097977690554,12223.0
Avicennia_alba13_horizontal_0.jpg,0.19680662912458163,0.012864203304921716,7.090531018743203e-05,1.598834449190896e-05,5.354539010257596e-10,1.7387780853626508e-06,-5.5525027853304365e-11,1158.9301427602768,129.01080314755833,13072.0
Avicennia_alba13_horizontal_270.jpg,0.19780225985652677,0.013191787832102944,7.96158696208709e-05,1.8077854363544392e-05,6.79675346137152e-10,1.9355875983896536e-06,-9.171782054067288e-11,1174.97177195549,128.51887018674302,12972.5
Avicennia_alba13_horizontal_90.jpg,0.19708218026388669,0.013000371830943299,7.04078377855638e-05,1.539871657334929e-05,5.02379983887086e-10,1.6178055314241878e-06,-6.85425176960379e-11,1204.5281213521957,128.42224037507899,12953.0
Avicennia_alba13_original_0.jpg,0.1977658324596241,0.013266140211044991,0.00010749457197879374,2.142276278251561e-05,1.0082046129110272e-09,2.24700888894388e-06,2.0092917281736065e-10,1188.5281212329865,128.84291670191672,13038.0
Avicennia_alba13_original_270.jpg,0.1983613809556628,0.013515559567019601,7.232920768141985e-05,1.6109559161258983e-05,5.445354183154585e-10,1.7059350869124455e-06,7.661112279506341e-11,1126.8885118961334,128.57334727333262,12983.5
Avicennia_alba13_original_90.jpg,0.1969754128664315,0.012993038891394658,5.070696284371842e-05,1.2047586202091854e-05,2.9679483579898414e-10,1.342382411030742e-06,2.4103765393418313e-11,1345.1799230575562,129.0453408906776,13079.0
Avicennia_alba13_vertical_0.jpg,0.1974125944983473,0.013191212338581846,8.82146876244274e-05,1.6937257384472046e-05,6.420890982685331e-10,1.780613605749687e-06,-1.2782546686757987e-10,1233.2144138813019,128.52134691890396,12973.0
Avicennia_alba13_vertical_270.jpg,0.19708218026388669,0.013000371830943299,7.04078377855638e-05,1.539871657334929e-05,5.02379983887086e-10,1.6178055314241878e-06,-6.85425176960379e-11,1204.5281213521957,128.42224037507899,12953.0
Avicennia_alba13_vertical_90.jpg,0.19780225985652677,0.013191787832102944,7.96158696208709e-05,1.8077854363544392e-05,6.79675346137152e-10,1.9355875983896536e-06,-9.171782054067288e-11,1174.97177195549,128.51887018674302,12972.5
Avicennia_alba14_horizontal_0.jpg,0.22821003574481813,0.02499797718740112,0.00039575201331463404,0.00013051709251299192,2.934464378115426e-08,1.840672565498868e-05,4.333087443327224e-09,1528.843917608261,139.02666258258571,15180.5
Avicennia_alba14_horizontal_270.jpg,0.23065513584171884,0.026046587049988194,0.0004345146750445016,0.00016511711220099386,4.4002448762445256e-08,2.4678174030964942e-05,4.453973670449768e-09,1489.932230591774,137.94175718865785,14944.5
Avicennia_alba14_horizontal_90.jpg,0.22619388247496652,0.024112025359691813,0.00037063870464233896,0.00014538677056747732,3.367207356205462e-08,2.1493197716164532e-05,2.27946464984787e-09,1580.3413912057877,137.72698623532156,14898.0
Avicennia_alba14_original_0.jpg,0.22764534717930898,0.024809464225961846,0.0003536466707110194,0.00012429289309969673,2.5861859858660792e-08,1.7769306653713218e-05,-3.1976082187443452e-09,1501.388073682785,138.19074973278904,14998.5
Avicennia_alba14_original_270.jpg,0.22804079461372995,0.024268814908072645,0.00037815087790724,0.0001655549326575277,4.1189280914293136e-08,2.344375336947369e-05,-4.397864932147813e-09,1604.9271779060364,136.96450208851752,14733.5
Avicennia_alba14_original_90.jpg,0.22859069223463052,0.02538792151922491,0.0003772378182014542,0.00012272658294417595,2.605763999831122e-08,1.727884654807124e-05,-4.279934627397267e-09,1577.1281881332397,138.76999493531363,15124.5
Avicennia_alba14_vertical_0.jpg,0.2273278845593399,0.024517186373421387,0.0003978332200487352,0.00014513061903914697,3.464830946433281e-08,2.0932026079997396e-05,3.9521604107449614e-09,1510.5180164575577,138.19305312309555,14999.0
Avicennia_alba14_vertical_270.jpg,0.22619388247496652,0.024112025359691813,0.00037063870464233896,0.00014538677056747732,3.367207356205462e-08,2.1493197716164532e-05,2.27946464984787e-09,1580.3413912057877,137.72698623532156,14898.0
Avicennia_alba14_vertical_90.jpg,0.23065513584171884,0.026046587049988194,0.0004345146750445016,0.00016511711220099386,4.4002448762445256e-08,2.4678174030964942e-05,4.453973670449768e-09,1489.932230591774,137.94175718865785,14944.5
Avicennia_alba15_horizontal_0.jpg,0.1949165864139061,0.011857871927014376,8.661993780969488e-05,2.0240118503510372e-05,8.37042013986441e-10,2.0022826402419296e-06,1.3258914933091588e-10,1416.8784070014954,131.12280576746087,13503.5
Avicennia_alba15_horizontal_270.jpg,0.19491032982888198,0.011884687622203814,8.942191995202601e-05,1.8306421396122214e-05,7.247078754586245e-10,1.712394744844378e-06,1.5295969008378354e-10,1222.3271111249924,130.70216131231984,13417.0
Avicennia_alba15_horizontal_90.jpg,0.19366845017635292,0.01134927503211538,6.660582357119276e-05,1.807392771867278e-05,6.225192408129392e-10,1.795939000449915e-06,7.563587818984774e-11,1292.3514952659607,130.86279790944386,13450.0
Avicennia_alba15_original_0.jpg,0.1936844017376686,0.01134732330690848,8.352612580175328e-05,2.1196855432814728e-05,8.868700149278747e-10,2.1002800651905473e-06,-9.463142261046117e-11,1354.3931263685226,130.75816313514093,13428.5
Avicennia_alba15_original_270.jpg,0.19687783305796328,0.012500188510467728,0.00012618246292124302,3.127676925780681e-05,1.9566878536708443e-09,3.275164124334541e-06,-1.7905368817908277e-10,1270.7535172700882,131.45011929093445,13571.0
Avicennia_alba15_original_90.jpg,0.19517277230923896,0.011950992319436034,7.332256220957944e-05,1.8678903817679332e-05,6.812132794013352e-10,1.8543044664651931e-06,-1.174678160621345e-10,1242.3687405586243,131.2441281770337,13528.5
Avicennia_alba15_vertical_0.jpg,0.19686746223489576,0.012621154227348831,8.646465345237074e-05,2.1887214520825873e-05,9.480463722977638e-10,2.307144396083864e-06,8.829683916566146e-11,1329.5646988153458,132.00348400505598,13685.5
Avicennia_alba15_vertical_270.jpg,0.19366845017635292,0.01134927503211538,6.660582357119276e-05,1.807392771867278e-05,6.225192408129392e-10,1.795939000449915e-06,7.563587818984774e-11,1292.3514952659607,130.86279790944386,13450.0
Avicennia_alba15_vertical_90.jpg,0.19491032982888198,0.011884687622203814,8.942191995202601e-05,1.8306421396122214e-05,7.247078754586245e-10,1.712394744844378e-06,1.5295969008378354e-10,1222.3271111249924,130.70216131231984,13417.0
Avicennia_alba16_horizontal_0.jpg,0.2202208729967558,0.02236698532642175,2.559621669292745e-05,9.221677983888857e-06,1.416721816466532e-10,1.354544746592059e-06,1.2983379458686205e-12,1325.6235737800598,133.76648287944036,14053.5
Avicennia_alba16_horizontal_270.jpg,0.21999469863321214,0.022244815033391024,1.0124247649813115e-05,3.31697684864755e-06,1.9220978217616584e-11,4.845443001975454e-07,1.8239986242944855e-13,1472.1748708486557,132.44403047255975,13777.0
Avicennia_alba16_horizontal_90.jpg,0.2191397504842561,0.021677673653685753,2.2921769537291806e-05,8.378115997786433e-06,1.1598956356944759e-10,1.2262605883989248e-06,-5.132162615887846e-12,1430.1332399845123,133.39474973718518,13975.5
Avicennia_alba16_original_0.jpg,0.22078877134416985,0.02252644228312267,1.8112535368910637e-05,6.43215344750018e-06,6.938554281935219e-11,9.633953769138854e-07,2.3794877975315726e-12,1421.5474539995193,133.02915632399547,13899.0
Avicennia_alba16_original_270.jpg,0.2227795528053871,0.023577052049411053,2.8588492254545893e-05,9.520896834163867e-06,1.5691570809536502e-10,1.4337858106971229e-06,-7.115028818148771e-12,1495.9738599061966,132.89509293055724,13871.0
Avicennia_alba16_original_90.jpg,0.21954332100520937,0.02195231866809999,3.181667708676158e-05,1.0133579860816475e-05,1.8193917551842267e-10,1.4773076505060438e-06,-2.634620628811203e-12,1388.6773964166641,133.2658312912144,13948.5
Avicennia_alba16_vertical_0.jpg,0.22129236845937414,0.022842928908087014,1.846456821277497e-05,7.2833467555566375e-06,8.442646422782185e-11,1.0953422681655013e-06,2.4811106149301097e-12,1472.6601513624191,132.851972394537,13862.0
Avicennia_alba16_vertical_270.jpg,0.2191397504842561,0.021677673653685753,2.2921769537291806e-05,8.378115997786433e-06,1.1598956356944759e-10,1.2262605883989248e-06,-5.132162615887846e-12,1430.1332399845123,133.39474973718518,13975.5
Avicennia_alba16_vertical_90.jpg,0.21999469863321214,0.022244815033391024,1.0124247649813115e-05,3.31697684864755e-06,1.9220978217616584e-11,4.845443001975454e-07,1.8239986242944855e-13,1472.1748708486557,132.44403047255975,13777.0
Avicennia_alba17_horizontal_0.jpg,0.18097453704365438,0.007224114778563852,2.540071619561425e-05,2.6830721067135207e-06,2.2110891989920927e-11,2.275646522086873e-07,1.313739038058646e-12,1760.591171503067,175.63249827494565,24227.0
Avicennia_alba17_horizontal_270.jpg,0.18110912449071828,0.007296635890935085,2.4287210916725836e-05,2.3238571941961888e-06,1.7291622898150145e-11,1.9542398854983923e-07,2.4069595874174696e-12,1637.495718717575,174.77314810338837,23990.5
Avicennia_alba17_horizontal_90.jpg,0.1804250756880592,0.006945107348821476,2.8387639737208152e-05,2.955792712598399e-06,2.6722711962750736e-11,2.373371696378333e-07,4.356189687960242e-12,1688.9099329710007,174.64378973822923,23955.0
Avicennia_alba17_original_0.jpg,0.1801500966512466,0.006855630610472411,2.6355141422727693e-05,2.882969353659491e-06,2.4300697732804395e-11,2.141991839886908e-07,-6.402628041921918e-12,1662.667291045189,174.7221449740777,23976.5
Avicennia_alba17_original_270.jpg,0.1809077644935435,0.007189947554509694,2.214074632735783e-05,2.160295610555261e-06,1.4252197747858856e-11,1.6937863847343872e-07,-4.482654591468664e-12,1623.696729540825,174.820494828411,24003.5
Avicennia_alba17_original_90.jpg,0.1814268377613467,0.007404335876931612,2.0344110043070146e-05,1.9390121811485374e-06,1.1790734232987306e-11,1.556544213835209e-07,-3.0482713254561774e-12,1651.8977403640747,175.41306524270735,24166.5
Avicennia_alba17_vertical_0.jpg,0.18090868058646342,0.007184706684962778,2.7993943120729043e-05,2.7917332645211407e-06,2.388140624442069e-11,2.2441582290065834e-07,6.2269226380517e-12,1660.4662823677063,174.68570505022808,23966.5
Avicennia_alba17_vertical_270.jpg,0.1804250756880592,0.006945107348821476,2.8387639737208152e-05,2.955792712598399e-06,2.6722711962750736e-11,2.373371696378333e-07,4.356189687960242e-12,1688.9099329710007,174.64378973822923,23955.0
Avicennia_alba17_vertical_90.jpg,0.18110912449071828,0.007296635890935085,2.4287210916725836e-05,2.3238571941961888e-06,1.7291622898150145e-11,1.9542398854983923e-07,2.4069595874174696e-12,1637.495718717575,174.77314810338837,23990.5
Avicennia_alba18_horizontal_0.jpg,0.2050243026657548,0.016076178792433178,7.909908769070287e-05,1.1012072969410883e-05,2.9434076197488225e-10,1.0010519094011696e-06,-1.3780940807507965e-10,1330.0083500146866,146.2894742211777,16808.0
Avicennia_alba18_horizontal_270.jpg,0.20457628327729718,0.015786866079768768,0.00011256165614307109,1.3811096260761344e-05,4.678153819397912e-10,1.0911028886803645e-06,-2.7871681958931795e-10,1482.2753754854202,145.68113588044974,16668.5
Avicennia_alba18_horizontal_90.jpg,0.20350576269951168,0.015398804412444638,7.527154891587839e-05,1.0281471860921093e-05,2.606089069820763e-10,9.645863541989535e-07,-1.178608365495866e-10,1443.0032976865768,146.728345802462,16909.0
Avicennia_alba18_original_0.jpg,0.20469266749955622,0.015949166917125442,6.225282405345259e-05,9.139514890531472e-06,1.9754448344921923e-10,8.54042071306232e-07,9.220560579473377e-11,1396.2337458133698,146.5329713150381,16864.0
Avicennia_alba18_original_270.jpg,0.20452335645733258,0.015807726874435074,8.010722720246867e-05,7.019738348552752e-06,1.0460518833989818e-10,3.0691149493179284e-07,1.2948985918167147e-10,1541.9566156864166,145.77724315338878,16690.5
Avicennia_alba18_original_90.jpg,0.20580003042626982,0.01637841040405034,8.386573035178366e-05,9.963032812288173e-06,2.3294807808948383e-10,7.270462595589948e-07,1.693347962755694e-10,1389.5058246850967,146.47865437702723,16851.5
Avicennia_alba18_vertical_0.jpg,0.2045266288223011,0.015734903122086405,9.410021966335728e-05,9.030731696037469e-06,1.8775628112142794e-10,4.842642129782243e-07,-1.8453119823967053e-10,1570.4002659320831,146.01069459818882,16744.0
Avicennia_alba18_vertical_270.jpg,0.20350576269951168,0.015398804412444638,7.527154891587839e-05,1.0281471860921093e-05,2.606089069820763e-10,9.645863541989535e-07,-1.178608365495866e-10,1443.0032976865768,146.728345802462,16909.0
Avicennia_alba18_vertical_90.jpg,0.20457628327729718,0.015786866079768768,0.00011256165614307109,1.3811096260761344e-05,4.678153819397912e-10,1.0911028886803645e-06,-2.7871681958931795e-10,1482.2753754854202,145.68113588044974,16668.5
Avicennia_alba19_horizontal_0.jpg,0.19641796330523315,0.012769589759842692,8.845629353763351e-06,4.5161356227646855e-07,-6.456117747607196e-13,-4.56774726335061e-08,-6.308291138392194e-13,1504.2164999246597,151.44050745933902,18012.5
Avicennia_alba19_horizontal_270.jpg,0.1960330736968098,0.012625613798962336,1.4790166253322413e-05,6.332601867373904e-07,-1.7842392785369666e-12,-7.031930368196385e-08,-7.565966778989426e-13,1382.4347565174103,151.58966753502764,18048.0
Avicennia_alba19_horizontal_90.jpg,0.19554355526714706,0.012442633745544926,8.068804385959745e-06,4.541727062469377e-07,-3.973696350676436e-13,-3.0584447561758284e-08,7.733118298366018e-13,1455.7900941371918,151.84353228187462,18108.5
Avicennia_alba19_original_0.jpg,0.19589550286340124,0.012558171692620239,1.045794386567226e-05,6.84966233560346e-07,2.6770676790095134e-13,-3.243218159488189e-09,-1.8136204643558227e-12,1409.5474537611008,151.9210756525055,18127.0
Avicennia_alba19_original_270.jpg,0.19628899323363805,0.012640000482996247,5.0028077834912805e-06,3.0728917160393465e-07,-2.0158203475342463e-13,-2.7775696848711858e-08,3.2330723300442325e-13,1519.4297041893005,151.61906206078893,18055.0
Avicennia_alba19_original_90.jpg,0.1958230499900072,0.012514980087629617,4.429874824473026e-06,2.0538325736981804e-07,-1.8998059109489107e-13,-2.2890879406143855e-08,4.780950391087763e-14,1535.5718387365341,151.02586932173475,17914.0
Avicennia_alba19_vertical_0.jpg,0.1958653206267553,0.01253616857429365,1.4665429822260542e-05,7.326844317104003e-07,-1.878270349948732e-12,-7.392648086959999e-08,-1.4967871943172307e-12,1644.2825157642365,151.42579357934878,18009.0
Avicennia_alba19_vertical_270.jpg,0.19554355526714706,0.012442633745544926,8.068804385959745e-06,4.541727062469377e-07,-3.973696350676436e-13,-3.0584447561758284e-08,7.733118298366018e-13,1455.7900941371918,151.84353228187462,18108.5
